UniqueCount	AmbigCount
2	3
0	3
7963	102333
11	0
470	27873
7162	101313
0	0
0	0
5	619
0	615
2535	2469
0	234
6	230
0	230
1	1173
0	2609
0	2599
0	2534
0	2522
0	2512
0	2787
0	2692
0	2711
0	2706
0	2696
0	2605
0	2595
0	2534
0	2779
0	2533
0	2957
0	2631
0	2880
0	2856
0	2722
0	2697
0	2697
3	70
77	82
321	1390
20	3830
0	3717
10	13172
97	4651
11	21273
116	262
9	34
2209	1102
0	216
15	230
5	302
9	6482
0	204
0	111
0	2
13	82
0	4738
534	1490
2	15
1	15
12	152
0	168
2	355
2	6689
9	2
0	365
0	7934
0	9992
0	9791
0	267
0	3184
2	281
12	1742
43	124
2164	3459
59	1029
0	3419
2	3856
1	94
61	1496
0	501
48	1113
48	263
5	4405
0	2693
1	587
0	4718
1	344
0	1087
0	1136
0	1413
0	788
989	0
77	0
0	3900
0	3900
5	11
2	1
0	1
0	2595
230	0
0	2910
1	434
0	1
0	1
0	1
4	20
0	9891
1211	150
0	86
0	27
0	60
0	60
0	171
0	175
0	172
0	174
0	171
0	174
0	169
0	168
0	173
0	172
0	169
0	167
0	167
0	167
0	164
0	163
0	164
115	444
8	639
1	639
6	867
0	845
11	834
0	812
0	83
0	25
0	25
0	25
0	25
23	748
11	543
0	960
176	2646
138	8579
3	8579
19	0
52	2665
1575	0
31	5
0	107
2	103
602	11017
0	49
0	408
150	7682
158	0
634	106
0	741
1	736
53	0
184	0
370	127
17	0
20	16
130	0
20	0
27	0
2	78
5	0
0	5
5	0
0	1176
1093	5537
45	5483
0	17
0	5
0	6
18	17
0	2
0	2
1	0
0	0
6	3995
149	27477
0	177
1	177
0	5087
18	5054
0	5211
0	298
0	5186
0	5310
1	269
1	135
0	7734
0	7620
28	223
2	217
2	6864
0	16
0	43
0	2089
11	166
1	984
1	985
32	1018
49	193
0	689
4	2
0	205
0	1003
3910	0
280	712
0	0
605	1965
52	18275
2951	1290
0	222
0	425
98	126
1	1525
8	352
0	354
2	863
7	104
3	104
56	221
0	5
263	0
625	200
237	48
91	7
0	3644
1	262
2	982
0	47
0	47
25	1798
2	1791
0	396
0	397
1	2408
7	2426
0	2427
0	2357
98	33
2	119
0	68
0	2
0	51
437	1234
0	0
0	3075
69	3031
17	2989
0	0
0	0
2	0
2	0
0	0
27	3
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
2	0
0	0
27	1
2340	364
1	8
1	8
88	0
2162	1357
0	69
0	0
520	286
0	2
0	1
0	0
0	0
6	17
1	22
14	0
0	0
0	0
0	0
36	0
249	0
173	5
26	621
17	698
16	692
0	3
0	4
0	3
0	3
0	4
0	3
0	4617
22	1676
2	7
0	565
1285	798
176	1872
123	2283
1	1941
9	979
10	186
0	2670
5	215
251	569
5	30
0	207
235	960
0	142
0	81
0	93
114	20089
2274	20094
87	78
4	1564
1	399
106	1667
4	1522
0	564
13	140
3	990
0	1161
7	2431
203	1520
1066	0
17823	0
18	330
1	805
0	1789
1	1717
809	80
198	492
0	500
31	440
1	0
129	0
122	748
9	0
0	136
0	3
0	51
0	6
88	263
58	1964
30	45
58	5066
19	5044
0	12
1098	0
60	47
7	2437
13	0
561	1
1150	131
0	719
0	7892
2	1071
0	1
2	1
14	619
2	98
8	15760
565	0
12	1702
1	216
1077	929
2	34
0	0
748	2315
9	20
2	0
6	0
3	0
23	22
61	0
306	125
41	46
44	0
5	3024
0	122
4	86
50	116
1	30
73	6
356	51
0	6
0	6
3	133
45	41
85	652
808	9433
259	525
0	3302
0	0
0	9
11	30
6	21
2	21
1614	807
3	1013
131	1217
0	4171
0	4033
51	924
11	1
3	432
0	5017
1	4699
94	151
2	4
5	592
21	46
3	2375
0	1
3	48
458	488
2	1985
4	1
0	2068
135	2022
0	0
26	67
665	155
238	0
69	0
16227	0
26	0
39	2042
12	178
0	383
33	6874
5	3822
2	44
87	2184
4	2184
12	1073
0	1268
0	432
0	77
0	77
117	0
87	63
0	3084
0	5467
0	5415
0	5518
31	4
2	69
0	70
15	1425
0	1471
0	104
4	0
52	46
0	89
0	7
0	5
0	3
0	0
0	0
0	413
34	409
0	330
13	0
0	16
6	77
1	58
0	5939
229	0
89	0
249	0
669	23
1061	0
0	256
472	105
20	2
2266	0
1	0
0	23
0	2
67	24
9	0
2	2
101	2035
7	6
0	377
6	1853
0	1846
0	1923
0	17
40	691
7	62
127	9403
127	23800
0	1234
0	1357
0	1392
0	1474
0	3599
0	3725
0	3701
0	3592
252	65
0	724
0	658
29	211
58	1655
5	1294
8	1287
10	1294
3	1287
5	1279
0	1279
624	810
0	28
12	4
1307	982
7	876
6	887
0	2819
17	2839
0	2825
14	114
143	749
483	12607
159	264
0	100
0	49
4	169
0	717
122	1933
43	1657
0	1147
0	754
6	913
22	728
17	761
0	383
8	351
0	356
0	351
0	349
0	317
33	327
7	440
0	5
0	2390
0	2361
24	2383
0	2367
3	116
0	3880
0	4058
0	4004
0	3862
0	3808
0	3862
0	1766
4	1061
38	296
3	137
0	32
0	33
3	1076
5	57
8	173
0	430
1	361
17	0
6	1526
2	1554
6	1899
6	361
0	278
300	0
14	196
1315	0
17	2
0	25
31	0
0	316
6	310
9	1014
1	1070
0	2569
0	2498
0	12
0	12
321	100
0	1
35	0
0	4
10	0
0	1378
15	1098
52	1080
0	2106
2	2078
5	2087
2	2085
4	2062
53	172
2	1308
20	369
1	555
1	527
78	182
0	365
1	17
0	17
1050	0
2623	0
0	2439
0	2349
0	2473
1	1543
0	223
0	0
0	3
0	3
0	2
0	1
0	27
0	2338
0	1
26	2
2	2339
0	1
0	38
5	422
0	4
12	843
0	4
3	2810
869	564
3	1884
0	5900
0	5893
2	279
0	5419
1	5489
657	4946
0	2562
0	177
0	447
0	442
24	442
0	423
1	38
22	4707
290	355
14	619
279	651
14	222
0	956
0	940
41	903
251	193
0	1498
0	1365
3	54
10	3157
1	49
34	129
11	636
19	9816
0	2
3	351
0	0
0	1
0	270
35	1819
1	1841
266	1276
350	2110
443	1841
153	970
135	1027
283	715
74	640
137	728
205	454
64	1060
170	738
79	0
0	0
0	167
20	66
0	51
23	443
4	0
96	23
3	0
0	1
0	1
5	2483
88	254
2135	0
29	4712
0	25
0	34
3	88
49	371
9	1498
0	931
0	943
2	0
0	914
0	14
142	0
272	19
0	1214
9	226
0	5332
1026	2583
0	1339
28	301
3	5
0	1
0	1356
0	1382
63	0
1	112
7	283
27	0
389	2327
83	2327
0	0
0	8458
0	8709
0	8287
0	8106
0	8700
0	8954
0	8348
0	8783
4	8144
185	7917
0	0
7	0
249	375
0	2744
0	27
119	177
0	4062
0	4033
0	4122
130	3973
0	4105
0	4194
0	4165
4	3944
0	3471
0	424
0	92
0	53
0	38
0	165
18	3275
31	3452
25	3340
0	0
0	263
6	5113
0	4883
0	3205
1	5082
356	29
0	122
5	66
2	38
69	199
0	199
129	113
112	206
276	37
345	50
355	59
201	251
0	594
9	659
51	1837
12	1835
55	0
20	4204
148	4204
5019	0
1508	201
1339	438
225	0
168	0
2	0
10	209
0	0
0	1
83	0
41	0
4507	0
3	1
177	6
3	33
37	203
0	191
1	0
4	1
0	79
0	79
96	0
4601	0
1784	121
129	236
13	28
0	8
0	8
1	0
23	594
0	606
0	299
0	299
1	297
0	18
1	17
0	11
2	10
19	0
1	1026
16	242
0	0
2	82
96	0
66	1006
3	1
7	1878
1	1649
0	0
17	250
9	250
0	0
0	52
0	52
0	52
50	3232
0	1296
10	1295
0	1295
0	1344
0	1295
0	1349
32	1273
0	1250
2	1239
0	1220
6	1290
0	940
0	894
0	1298
0	1397
15	0
0	14
0	44
0	44
0	28
0	27
0	26
92	2970
0	9820
0	9826
0	9845
0	4329
0	4074
4	0
0	2978
0	2761
0	2770
0	8159
54	729
417	892
4	0
6	0
2	3
13	25
18	1167
18	1150
4	5
2	1063
3	1041
11	3
24	1029
12	1025
0	18
19	1
15	1
0	15
2	15
2	3
30	1262
11	1262
5	1007
0	984
7	869
528	0
11	2192
1	2187
2	0
18	0
0	5269
12	5398
62	5471
0	5266
0	5723
3	5229
1	5218
156	1132
206	1650
25	153
138	81
2	49
5	19
5	3026
9	0
0	458
1681	6
3	179
451	0
1	156
5	159
874	4
4	2887
0	4217
0	4280
61	4216
13	4197
0	4267
0	4330
135	0
0	623
7	616
4	589
3	589
0	10
0	4552
0	4565
0	4606
0	4581
46	4581
5	3679
3	1950
20	3071
46	1708
6	5
5	0
0	86
0	86
46	0
12	0
11	80
2	0
4	0
127	4
7	1
29	0
0	122
0	47
0	32
0	32
0	32
1	66
0	54
0	54
1	19
0	3
0	2
5	63
475	0
3	1580
0	91
0	16
0	16
0	30
279	0
62	140
0	331
0	2
1	2
11	0
37	116
0	4
2040	0
112	0
1417	0
84	3
0	11
10	4
3	4
26	4714
30	0
0	1462
0	1409
27	1501
2	1449
84	1427
902	216
77	17
58	0
1825	37
12	0
235	0
10	0
8	245
1	0
1	0
0	0
18	0
0	3
1	0
0	30
0	21
0	2
0	0
0	507
125	2
2	0
5152	18
226	0
440	0
56	7
0	0
0	0
2	4
0	4
5	0
423	275
558	3
949	205
533	85
7	9
133	0
12	0
10	56
2	0
5	0
13	0
1	0
8	32
0	36
0	0
0	0
309	46
6	0
13	0
5	0
34	255
406	338
404	0
864	809
180	454
138	79
178	50
40	201
40	4
0	5964
21	5787
106	5886
4583	3893
142	3865
8	6448
40	3850
224	3722
50	3722
22	3759
37	6040
17	3601
34	6524
18	5334
18007	0
33	7
0	23
0	23
0	22
3	0
34	49
0	1292
0	1250
0	1313
0	1264
0	1252
0	1267
1	1269
0	1291
0	1266
0	1325
0	1298
4	1254
37	392
25	392
2	1
0	123
2	123
0	27
2	1015
0	1015
0	1993
3	1993
7	2046
4	2252
7	1397
1	186
11	461
55	248
0	7494
16	7366
39	7360
0	7539
6	7318
18	7315
0	80
3	5918
2	226
39	1013
0	977
3017	0
178	204
336	241
406	218
21	65
315	1180
1	1544
22	700
1	44
0	44
318	323
28	572
34	572
65	4020
56	958
242	540
178	16
0	317
5	316
1	315
0	292
0	544
0	288
0	284
0	288
2	285
0	289
0	280
0	275
53	26
15	1
0	138
90	6809
68	6848
0	27
1	30
0	30
69	84
0	1
5	1
40	145
5	2480
1340	775
177	3868
0	1886
1	1889
12	1954
0	1941
61	6645
2	46
54	84
31	19
0	9535
596	2245
1	552
0	551
6	8480
102	288
2	2435
5	1133
1988	0
0	2224
4	2182
11	2216
46	2206
6	2205
2	2190
0	2226
14	2160
25	2065
706	818
2	271
4	512
3	104
3	0
0	0
0	73
0	83
8	2784
38	1151
0	1016
27	25
0	1844
0	1760
1	1814
0	1681
0	1652
4	523
1	551
0	257
0	279
29	1359
0	257
1	283
3	203
0	0
0	0
0	9927
194	9926
132	9367
220	9792
0	3306
103	3196
70	3228
19	3188
488	100
352	725
9	79
0	85
473	85
527	2166
804	7860
0	89
0	189
8	848
19	6558
0	544
64	92
0	62
0	2106
2	1013
776	745
1	25
0	972
0	917
6	496
11	373
2	1462
0	413
10	298
6	411
0	35
58	4
35	5
0	27
0	27
2	397
0	928
10	918
3	0
0	1
484	0
6	916
0	0
1	0
11	13
168	104
546	6
975	19
59	0
262	0
11	0
64	70
5	0
855	927
141	913
2	748
1868	0
30	0
1986	0
0	2264
11	2217
11	1369
0	2
64	27
0	24
0	25
85	0
488	54
2	50
0	541
229	11
0	538
0	72
0	64
191	1521
10	1484
0	2516
2	2468
0	2538
0	2525
0	2547
0	2569
0	2518
0	2541
0	2529
0	2554
0	2572
0	2439
0	2470
0	2484
0	2490
0	2509
0	2490
0	2499
0	2543
0	2502
0	2527
0	2482
0	2558
0	2488
0	2487
0	2497
0	2491
0	2516
0	2490
2	2498
6	2496
0	740
3	432
0	375
1	494
20	343
5	340
0	324
11	1478
4733	25
8	299
1613	526
57	482
0	54
0	54
0	24
54	4
0	18340
0	1693
7	1637
3	1628
0	3972
35	31
4	2745
0	2703
32	2639
350	8029
20	7029
0	2875
4	2717
0	3342
4	37
176	0
0	67
1	2581
1	2491
0	2491
49	4836
6	0
0	41
0	18
1	28
63	0
17	1052
0	2
0	0
0	8
47	2192
27	2193
23	2168
18	2155
148	69
250	20
62	0
260	81
0	7
0	0
237	378
22	5
51	2376
1	2341
0	26
0	26
0	26
0	190
0	0
219	0
0	1166
0	351
53	0
48	570
3	4
0	3
0	1
1	1017
20	1004
303	0
1	2113
35	1863
1	1151
1	1164
8	2
1	26
0	6
0	1333
3	1333
53	1377
2	1347
24	1334
0	1338
0	1339
0	6
1	6
0	5168
0	4964
0	4822
0	4817
13	4739
0	63
3	60
3	17
1538	0
50	4
0	324
60	6494
60	6494
5	135
0	131
0	54
0	73
0	40
0	2237
0	2237
0	707
0	571
0	563
9	575
88	746
1	625
2	649
1	631
0	598
0	575
249	517
0	590
0	483
1	483
1	17
0	16
22	17
10	2968
7	2590
6	1227
0	87
40	8696
2	8691
4	8647
5	8642
1	4120
38	202
0	57
4	400
0	523
3	906
5	0
21	2459
0	2854
20	2641
1	98
33	12717
0	0
0	666
1	658
1	674
21	518
2	1485
10	677
10	1401
8	4636
199	8246
5	69
12	64
9	10
0	69
4	69
7	9
47	12088
7	12202
13	8558
39	8524
551	8075
38	70
13	12
1	76
0	49
61	5326
344	45
0	20
0	1
0	1350
0	1469
0	1406
39	34
0	28
10	6266
1976	1
29	6354
212	0
161	0
0	3
73	1743
0	1107
0	312
20	306
1	265
0	19
2	11
0	101
0	125
17	1011
117	0
19	1
0	122
0	122
2	186
18	1524
0	1362
1594	0
0	387
1	80
2697	72
0	49
257	4
686	0
56	6
1	11
1	11
1	8
6	11
0	0
3925	731
9	21
23	58
0	0
0	3
27	17
3	0
1	21
6	0
3	0
2	192
0	0
43	0
92	1
1	28
0	28
0	2
953	831
341	1374
240	2836
16	9
0	325
0	424
0	409
0	409
0	0
0	64
1	62
0	62
2	62
0	60
2	62
0	64
0	64
0	62
0	51
110	381
7	167
1	166
377	485
0	98
0	11
5	28
1	416
45	237
0	293
7	180
250	384
0	293
2	4390
0	2767
0	4396
0	39
52	9
12	335
0	145
0	44
0	141
25	114
10	510
25	85
1	85
1	406
241	40
0	2996
0	2936
12	2931
10	2909
10	2840
12	2820
1	2816
0	34
0	34
31	2521
2	16
0	1528
6	1326
1	83
8	249
9	384
0	57
101	198
0	335
0	339
2	350
2	34
0	29
3	633
780	324
0	50
97	7
316	55
0	150
116	400
10	27
18	17
65	1778
3034	2961
0	1825
4	960
7	419
2	316
2	2315
0	2787
3	2741
26	2819
100	162
6	2965
19	2768
0	2901
2	2722
7	2121
1	2115
5	2164
1	2144
1	2081
5	58
0	397
0	3236
47	3087
8	3173
131	3222
94	41376
0	167
1	182
11	11736
0	12063
10	11785
0	11819
0	12082
0	11623
0	11886
0	10548
0	10502
0	31
0	10352
0	10765
837	5728
0	73
0	31
0	31
11	110
1	2559
0	1779
0	180
8	1
0	108
0	535
11	22
0	26
4	11
0	4521
0	4485
65	4349
0	411
10	414
2	1
3	978
14	469
11	469
247	176
0	2438
32	2332
1	2250
0	2510
2	2232
0	147
0	192
0	171
2	158
5	0
0	623
20	8
6	143
3	144
1	49
194	351
0	713
0	13
2	1
441	879
914	0
50	683
589	0
14	1716
859	11
687	1
33	44481
0	588
2	551
21	586
585	302
993	0
44	0
565	683
3118	7
7	90
271	16
731	0
163	1
1448	1
0	1413
11	1326
16	0
13	0
31	0
0	79
23	404
1	2
0	243
1504	205
0	51
48	14
41	3701
0	1
0	3
0	1
0	1
0	660
0	660
1	467
27	652
0	14
0	1
13067	0
26	652
912	6
11	924
3	653
66	5279
2	5178
0	5003
1	215
0	176
0	165
9	2449
13	2461
0	392
10	0
0	1
0	2
28	0
1	18
0	5691
30	5626
0	5838
2	5588
0	5690
0	5717
0	5609
0	4682
0	4534
0	5864
361	1400
0	1400
124	1379
1	635
0	1400
0	1395
0	1394
0	1394
177	1392
2	626
0	130
0	70
0	57
0	38
0	38
1	37
0	38
0	38
0	42
0	37
0	38
0	38
0	43
0	42
0	38
0	38
1	38
0	43
0	43
0	43
0	43
0	43
0	43
0	37
0	43
0	37
0	42
0	42
0	38
0	38
0	43
0	43
0	38
0	42
0	43
0	42
0	35
0	43
0	38
0	42
0	43
0	40
0	41
0	43
0	36
0	42
0	42
0	43
0	43
0	42
0	42
0	41
1	37
0	54
466	10
0	10
2	10
25	0
1	323
11	16
0	77
0	77
0	0
0	118
30	131
0	19751
0	19647
0	19822
0	8458
0	0
0	0
0	0
0	0
1955	0
169	385
0	5
1514	1014
89	130
471	90
58843	1830
21	1285
1282	2458
3	2454
1	542
0	945
12	946
98	1726
175	0
4	136
0	1061
6	995
1330	983
0	739
25	1634
0	794
24	629
15	531
326	169
0	6
0	6
0	6
11	1515
0	127
0	127
998	0
1	127
0	1060
8	1059
0	1067
0	1059
1	1062
0	1068
0	1074
1	634
0	6
3	2086
19	207
1	437
471	82
0	313
1	438
0	3247
72	3100
3	441
2	430
0	761
1	377
44	12
5	21
1	372
119	0
0	15
0	372
1	359
0	2712
0	2703
11	2698
0	199
1	14
5	427
6	492
3177	0
7	579
0	271
0	391
22	390
0	366
1	225
0	637
12	2528
160	222
1	951
3	572
5	3726
1	3660
62	2046
0	1
40	2
111	2
0	0
28	27
1	65
0	47
6	528
1	75
0	0
0	0
3	307
0	298
1	288
1	288
0	290
0	217
23	491
0	170
2	0
0	1310
40	1273
8	1257
3	232
0	0
61	160
779	306
5	2
210	6
188	22
1147	8
0	101
2387	3
2	456
6	622
12	917
0	880
0	879
130	305
15	163
17	776
120	0
15	17
3063	0
215	0
0	34
266	0
90	160
4411	0
876	0
3273	108
18	0
8	3
0	1
103	43
0	1
0	0
4	14
0	1
73	0
3	0
0	2
37	241
1	0
4	1935
2	0
14	1950
3	0
5	1842
4	558
0	554
0	331
0	593
21	939
4	34
27	34
0	600
71	28
0	6
0	497
0	497
0	0
2	19
0	19
0	0
467	348
197	804
94	253
80	464
3125	806
18	638
0	726
0	635
0	756
0	658
0	792
0	193
0	228
0	196
11	217
0	192
0	94
3	89
0	548
0	547
2	91
0	546
216	56
4	2760
0	49
0	47
7	2
0	1
39	2382
98	2651
10	5
5	3922
0	4185
0	4076
0	4248
0	4139
0	4179
0	4194
0	4017
0	4234
92	4034
1	4030
0	4059
13	4232
2	4273
3	4047
0	4046
0	3363
0	3878
17	1170
188	1089
52	375
59	290
556	0
1	374
0	374
233	2987
163	3170
1	34
506	139
4	2864
55	1598
12	9051
43	1332
2	1526
0	2075
2	2074
20	186
0	186
83	1284
0	27
0	25
0	787
0	570
209	558
16	96
0	135
0	285
0	93
0	243
37	157
103	9001
4	494
0	1451
1	1338
6	21
1	30
41	3096
2395	600
251	127
13	467
0	400
501	1120
0	574
0	969
66	1522
3	245
57	290
0	1342
2	1387
56	1322
0	5
0	6202
0	5542
5	382
683	796
0	1442
0	1510
0	92
0	1
0	247
0	2818
0	2823
3	3588
33	338
7	230
1	2418
0	3559
10	3165
0	302
0	6121
523	5461
58	6034
0	11779
0	11940
0	11768
0	11905
5	61
15	906
0	0
107	418
1	149
4	146
3	15
11	198
1	39
58	39
0	198
0	58
3	401
0	2
470	527
49	10553
54	10273
347	10371
1025	5
2	4761
7	4655
2935	208
28	3457
2	3
2	0
0	1
145	3058
6	3058
0	1
0	187
46	0
0	1031
0	1031
1246	1864
0	332
0	332
0	0
34	37
3	9
0	1
0	11
387	6
0	1757
0	8
0	12
0	0
0	0
0	0
0	0
70	31
0	0
0	0
0	86
0	80
1	388
1	386
2653	21
1	1394
0	1363
0	1047
9	0
7	20205
0	19959
166	5925
0	5897
0	6050
149	0
9	46
295	361
4	40
510	1601
1	186
819	1078
1	149
0	149
4	0
0	1
7	948
138	452
0	0
0	0
0	0
0	0
1219	0
0	250
0	293
8	0
3	21
0	6
12	4
9	147
4	147
6	123
0	20
0	12
4	109
0	11
6	41
0	26
0	38
0	206
0	200
0	193
0	1321
19	117
740	5497
0	4710
0	33
1	117
0	5199
0	210
5	5083
12	11
0	646
232	5194
6	268
0	2390
8	3415
5	2357
24	1913
29	37
0	19
0	19
0	1619
0	1601
0	1665
23	17
2	96
6	328
9	2889
32	2926
31	16
0	17
0	19
3	2
0	0
0	0
0	0
0	0
20	58
17	0
0	0
0	0
0	0
0	0
0	0
0	0
24	50
0	2137
0	0
0	0
6	2082
0	0
0	3387
0	3357
6	3383
0	2082
140	3383
0	197
0	47
7	574
0	48
0	48
0	689
3	575
8	14
5	4826
1	1
0	4329
0	4142
2	1301
74	123
5	6
0	934
0	930
0	0
103	17
0	262
2291	547
4	732
20	280
26	16
0	42
0	60
0	3629
0	3524
2	3525
0	517
9	532
0	520
0	532
0	532
0	512
0	512
0	528
0	522
0	499
0	494
0	495
1	56
0	479
0	423
0	385
7	410
0	410
0	59
3	451
0	3252
0	3225
0	1209
0	3125
3	3074
0	3252
1	3302
4	3254
112	3084
21	3084
0	3226
0	3283
0	3197
0	1768
0	1756
2	1756
22	1755
4	1754
0	1727
0	1716
2187	93
0	67
0	68
0	66
0	67
0	64
0	30
7	43
4	7
3	14
0	14
0	0
0	0
0	4
1	5
0	4
2	158
1081	1
16	561
119	1
0	4
0	0
28	30
0	4
0	2
0	2
10	36
387	9
0	2
5	152
0	14
22	59
1	111
9	31
1	0
0	25
0	4
1	3
15	427
4	5665
154	5775
0	5735
0	5481
0	5476
5	477
633	558
399	25
5	1143
1	1122
2	15
0	443
191	5
273	206
1	4098
153	377
19	5
282	1101
0	4894
0	1702
0	2063
14	1991
21	1959
47	1940
3	1937
39	1906
57	277
2	58
1100	2926
2	231
1	1580
0	1537
6	938
69	506
0	931
6	750
21	25
0	4161
0	3685
2	1421
0	2931
78	2884
1	4
8	15
3	772
21	0
1	20
0	20
463	2454
904	281
14	8193
9	1475
1	87
16	448
140	167
899	20904
0	418
50	46
30	1694
10	1694
0	1835
0	1848
0	1999
0	2012
0	11
1	1662
5	63
0	13
0	21785
3	21417
0	21311
0	21174
0	20928
0	20824
4	0
0	0
120	2385
64	2289
14	1863
2	1701
30	1785
6	1062
0	8
21	0
42	6954
60	113
12	93
2	960
0	4
4	0
9	2
0	1038
0	0
0	2303
0	2150
9	475
0	196
7	180
25	504
3	444
0	2250
0	2097
0	67
2	2692
0	3005
5	2748
12	515
4	40
0	2143
0	831
42	8474
0	8354
7	8317
121	5964
1	5699
0	4742
3	4674
0	985
2	1561
6	896
0	5918
26	29
32	0
5062	0
14	387
2	2449
146	2451
0	191
48	76
1	190
0	34
6	12
0	139
0	139
0	1447
0	9633
0	9703
0	9615
0	9625
0	9685
0	9695
15	9618
0	9617
0	9629
0	9615
0	9619
0	9624
0	9611
1	9628
0	9643
0	9635
2	9662
0	9644
0	9606
1	9614
2	9643
0	1058
71	1040
0	208
0	23
0	718
61	170
4	90
1	2880
178	3763
12	52
6	198
0	206
7	205
356	69
70	182
48	221
0	4
896	369
0	272
361	882
3	2
859	266
0	0
0	12
0	11
0	6
0	26
40	0
0	93
0	1
5	0
488	246
0	50
0	50
0	42
0	12
33	68
0	43
9	4934
4	3
1	2
0	24161
0	23889
0	23650
0	11319
0	10900
0	11088
0	11103
0	11123
0	10639
0	10617
0	10307
1	10307
0	10008
2	1214
0	951
25	944
12	931
4041	37
215	40
390	0
0	6
0	837
0	43
0	10
0	1393
3	1382
0	1171
12	393
0	2
41	0
215	0
7	8
77	2
0	8
0	8
26	0
82	430
0	0
835	218
8	0
1085	0
669	0
0	0
97	3
292	0
4	0
1	0
149	2
0	0
2	145
0	0
0	2
0	0
0	0
0	0
55	74
0	0
0	9095
16229	0
1	799
10	799
0	795
0	794
3	794
1920	0
0	418
1	407
0	87
0	86
0	87
0	86
0	80
0	86
0	25
17	25
0	1083
0	1053
71	1080
5	948
71	455
15	455
0	0
0	0
0	3
0	3
49	0
0	6970
12	6983
11	6970
64	5119
89	0
1	6
0	0
0	755
0	8
0	1283
0	0
4	0
50	2597
5	2533
3	4759
3	4724
4	4568
3	2650
32	2108
6	1070
2	173
209	87
0	99
1	97
6856	5241
0	26
0	24
0	11
0	632
0	95
22	13
130	0
93	6
21	1095
8	1048
2137	53
4	0
1	354
4	355
1	637
34	291
0	291
1	703
8	703
0	702
166	3490
6548	446
640	80
2	177
685	0
0	6
5438	0
0	566
168	5
0	194
106	116
5	1217
1	0
164	276
2	111
3	602
0	570
1	983
213	421344
468	3
0	160
0	5
0	0
0	0
0	0
0	0
17	0
1	162
0	0
0	5
371	42
0	0
0	0
0	0
0	0
0	0
51	195
0	0
0	0
0	0
52	37337
0	5119
7	4984
0	92
39	5028
2	4936
0	4867
83	4894
0	4289
32	3972
0	0
0	33
58	86
0	18
0	19
0	19
0	17
0	538
207	313
70	552
0	860
776	426
0	486
0	486
0	422
0	421
2	412
0	409
109	1950
0	1637
1	1537
859	309
61	685
0	0
0	0
0	355
0	355
51	189
6	505
30	593
5	12783
0	8
0	8
97	0
1	2
569	629
726	179
0	212
83	62
8	212
1428	1993
177	94
1	209
0	39
3	44
6	1
0	1180
0	1035
2	1233
19	1008
82	0
0	31
235	142
717	0
6747	2
11440	0
0	3
1259	0
0	2624
0	2678
0	4409
0	1190
15	1518
42	126
0	1430
0	1847
88	1669
623	144
0	1453
2	2893
0	3717
0	3929
0	1
39	228
0	16
0	55
1	6
0	95
677	2263
158	25
1	682
0	657
2	4041
5	4000
5	4000
13	5899
542	1905
0	4885
2	4791
5	4689
0	4539
0	4700
0	4445
0	760
5	851
133	3540
145	313
2	4569
0	4449
0	4752
0	999
0	11
92	0
2	0
0	426
0	453
1	0
0	479
2	10788
3	0
0	0
2	0
273	1204
6	1399
19	567
15	0
81	0
2	13401
38	13309
739	936
2	863
0	836
4	876
0	901
0	840
0	856
19	485
0	236
0	6521
1	347
1	856
1	0
5	2
568	1
0	1767
4	33
0	946
0	3662
0	3524
108	3633
26	0
3	3564
0	3595
0	620
2	591
165	543
0	403
8	1105
0	5825
0	6017
0	623
0	610
25	382
938	1808
3	791
2369	1216
60	0
1002	141
74	104
118	2604
0	105
1031	60
11	16
0	96
0	6948
18	6687
444	643
48	606
3	1436
3	27
0	323
27	11
2	22
8	697
1	1518
4	63
411	2800
17	597
0	84
0	0
41	180
19	94
26	0
0	0
70	0
47	95
0	5
12	712
2	2
235	1475
2	0
3	0
1	7
34	8
118	11
731	0
0	0
0	0
0	0
47	148
0	0
0	0
0	0
0	25
1983	0
2	2137
0	0
91	0
0	12
1498	3633
0	1237
0	34
0	1830
14	1822
0	1824
66	1819
2	1880
0	1874
0	10
2	128
0	3468
74	3424
1	3383
0	3483
17	3336
0	3484
1	3355
0	3397
0	3371
0	3427
0	3441
0	3427
19	315
0	3342
0	3314
0	3343
0	3457
0	5
6012	0
84	0
50	4179
160	4179
0	124
191	557
525	4
72	3658
0	450
0	478
7	442
2	181
0	229
80	456
0	141
0	2
766	0
0	115
14	0
0	260
217	0
0	1
2	165
373	11
309	0
4	3060
1	3051
48	3055
0	30
0	30
2545	0
7	574
0	899
0	71
0	168
0	168
0	1
6	77
312	495
35	485
11	491
1	459
9	0
1	952
70	1
0	43
535	22757
0	21470
15	10
0	76
1	70
0	70
5	76
6	3
22	4817
1103	0
336	108
0	1
0	216
0	2721
0	18
0	18
0	16
0	52
1	74
0	260
0	5361
0	5409
99	3
3	966
1	20
0	20
0	17
0	0
19	16
2	13
0	1254
2	1187
19	1435
36	1364
0	377
4	157
1	712
918	0
0	115
0	115
1	114
0	114
0	115
0	114
0	23
0	0
0	0
0	0
0	2091
1	2057
0	2059
0	2038
0	2106
0	2118
0	2059
30	2103
0	2048
0	2076
8	1997
0	1948
0	1977
14	1790
2	1767
0	2059
0	2086
0	2063
0	1928
0	2074
0	40
2	43
42	12
4	6
5	0
3	118
0	828
21	240
91	143
5	78
0	1858
0	23
2	149
