UniqueCount	AmbigCount
0	88
83	4553
0	0
28	559
2	794
14	96
552	0
0	120
0	169
61	0
405	79
23	0
0	647
24	11
16012	13605
58	61
181	0
28	0
135	3871
15	673
4	790
1	34
7	2668
0	43
1501	0
4	2
1	90
6	279
899	1598
38	72
12	7293
48	614
1984	0
0	127
352	2196
2257	0
414	2660
56	738
24	256
9	7
6	16
1	0
0	314
5	318
11	463
221	1413
0	21
0	3
8	0
335	4135
1	96
34	519
0	505
20	77
0	2643
172	1813
35	2444
28	1175
0	1
32	76
656	0
1852	0
2343	382
0	479
0	0
10	813
24	5
1124	1
2	2218
212	1
18	0
63	0
53	4838
9	702
73	3127
71	2119
259	0
49	1731
2	0
0	250
0	57
212	344
15	1455
373	367
17	0
440	0
626	0
1159	898
0	0
1394	0
8802	0
1696	0
70	1664
0	0
3345	0
1903	0
372	26910
74	1524
36	3439
1836	19
3	1
2196	3
11	5722
140	1660
0	133
1	115
226	195
423	388
7	188
0	233
84	442
11	10
0	1168
12	1166
2090	0
97	340
120	26
39	51
0	491
79	1
574	0
553	0
13	2628
1	0
0	1229
695	58
60	871
19729	4217
102	399
150	4045
8	479
175	0
5	406
0	0
963	1
1	15
3	0
1031	0
189	24
177	253
462	0
4	30
10	276
1	0
98	0
1	26
8232	0
16	0
12	0
3	110
0	1
176	2
15	0
678	13
754	1
0	5
24	2
76	693
28	0
1	10
13	0
4170	0
0	1492
180	0
482	0
105	7
813	168
806	417
33	1
8	8
0	792
0	189
116	0
153	811
1413	792
16	22
0	0
12	2524
0	3122
9474	0
0	4064
0	568
0	3582
15581	6
8206	82
0	1504
537	6615
37	1075
877	0
0	4491
0	12
274	1440
90	0
3	130
8	0
45	1493
9	0
29	233
23	79
91	76
210	0
4	231
1297	71
49	343
4	119
0	14
644	1278
267	886
15	2902
86	50
0	15
0	21277
41	708
71	0
3	0
0	36
0	327
1123	147
106	1688
7060	0
7	365
9365	4
150	0
2702	10012
165	9008
23	62
3	68
163	2803
0	5
496	807
43	1556
1	153
282	0
446	143
0	2103
359	0
0	0
1153	1296
569	24
3878	0
7	206
91	0
30	1605
57	344
959	0
43	1801
20	4
0	929
8	2493
1	3
134	0
675	2
67	2053
42	1537
54	2049
1	67
322	6
5	211
521	0
57	636
14	0
7	590
123	0
17	0
26	12
79	121
11	1178
3538	779
248	0
316	435
2	0
152	423
1	126
782	0
0	641
210	0
218	0
3	2620
962	166
3085	0
8	13
131	814
119	4898
0	5
1814	4
12	36
0	4008
365	19
159	485
1064	2
83	396
14	845
1183	0
363	0
3	981
0	0
11	13803
210	485
946	0
78	1288
561	0
95	0
0	24
4	0
5	6
6	0
40	1849
478	0
1550	1
115	4466
0	1402
5749	234
0	10
330	0
499	0
5	421
242	0
261	3316
53	2856
33	255
1868	1
691	0
60	200
411	0
62	314
290	3108
4	1339
1525	0
104	9028
12	745
0	379
47	12
136	0
1430	69
1462	1257
25	1050
1427	1142
46	23
1799	2
1080	0
4	0
3451	65
988	0
32	226
297	0
1316	3
1248	0
1929	1207
1223	199
842	2
31	0
10	0
6287	322
1337	0
59	1346
554	0
21	0
130	0
1110	11
284	485
1434	0
802	483
557	0
53	30
516	0
376	0
84	844
239	23
1457	2
51	2479
17	1521
8	49
1700	0
1243	227
6	780
183	0
44	0
3	526
0	19
0	3011
99	20
405	2596
0	546
26	226
77	0
0	341
33	0
4401	0
524	0
4	4
1428	0
24	648
11	117
1814	67
291	0
396	29
4	198
7	1730
0	252
60	799
1	1
4	0
165	110
348	0
1692	507
0	14
0	143
421	4
65	12
86	1903
60	34
247	80
553	0
224	489
25	4687
13	0
3	0
0	19
37	107
85	0
285	0
107	0
719	0
503	244
325	0
63	2853
64	2232
461	319
126	0
0	9104
0	0
0	0
0	2491
40	1799
0	410
6297	4
1526	0
2204	0
181	0
145	0
0	0
0	722
20	0
0	120
182	4
2	2
0	3
31	915
19	0
31	0
0	126
1	27
284	0
0	0
84	124
0	184
5	65
365	637
91	118
259	121
13	63
16	10021
80	0
2334	2
250	80
3	3200
265	0
0	51
5	31
0	334
0	97
2023	174
3421	118
516	396
725	20
1	0
117	797
115	1566
814	2873
831	0
10	10
1	0
123	0
1528	0
187	0
89	2169
20	789
0	2739
18	2756
294	0
15	1468
949	0
0	1459
9	0
11	847
1518	6
283	280
190	0
0	12
6588	1060
5	31
12	0
740	0
55	0
1	0
1	0
251	0
0	249
2	0
398	0
1	107
0	3
0	3235
8799	0
0	0
10	576
563	960
5516	269
908	25
39	0
1099	0
175	119
137	0
32	499
5	46
119	0
0	2125
481	29
0	27
1092	0
1359	497
277	0
565	2701
0	1
14	1511
59	0
497	0
0	276
894	89
0	0
3002	0
34	174
0	4103
104	2555
2905	2182
24	493
26	157
0	526
17	144
541	1
0	574
1944	0
0	1608
113	0
259	580
75	0
0	2057
5	86
192	1769
58	360
675	0
69	97
423	0
335	581
2	472
8	716
581	0
5007	274
134	0
0	4
6	304
4	127
379	46
0	1159
682	0
544	629
18	4
15	20
1	494
83	0
7477	0
0	394
74	180
12	0
283	0
1165	0
7	377
57	81
0	779
68	0
1014	0
3523	107
53	52
9	45
0	9
1	825
754	0
2922	3453
45	42
6	180
55	4532
247	390
0	1515
46	1943
21	0
709	0
29	1
390	0
262	191
2	0
248	793
563	0
519	0
1	513
58	2545
47	19726
27	1418
1	1660
0	828
17	637
55	926
878	0
0	27
14	0
0	2256
2	59
1	828
234	175
433	0
230	5
395	239
0	4163
345	0
44	177
645	5
953	43
0	1948
7	641
0	1297
0	2219
4	45
0	183
984	3
38	1291
16	11
1	776
1448	0
0	249
0	821
10	244
91	4097
1	0
1	42
2497	51926
47	0
0	6193
141	0
73	155
0	327
10	0
0	581
2094	0
81	515
1097	0
1	1624
65	0
10	12
1101	0
38	31
0	1269
1444	418
22	566
7	0
2	351
626	0
0	1
53	0
182	4203
0	441
7	547
139	47
2145	114
6	0
261	8157
272	5987
0	1488
330	0
0	0
1280	57
1278	445
1	11
3353	0
327	0
1	357
325	0
1429	0
2	212
308	0
261	5
94	2
0	1698
10077	0
2079	0
304	110
127	1018
0	201
37	0
370	503
172	0
0	72
0	0
492	119
101	0
318	147
14	808
189	203
930	0
2	999
0	1035
6446	0
0	492
121	0
29	1568
2	0
47	537
1	711
22	917
32	41
961	94
553	8
194	0
37	0
70	0
33	250
207	6194
2212	59
0	337
39	0
276	0
0	830
0	1798
0	1439
25	1784
287	0
415	0
1127	213
70	2320
58	2567
3084	0
209	0
9	5614
138	55
147	311
2079	0
758	0
117	1028
76	1
750	6
62	4
279	58
311	11
484	0
0	627
1996	3222
10	0
117	228
129	9
60	1578
28	1743
270	0
3	30
0	115
0	4861
531	1
474	0
82	124
0	442
16	17
167	2359
341	7
2026	0
1388	839
24	0
1	350
21	764
0	1580
109	0
18	809
919	15
1	0
16	0
93	0
0	563
1172	47
0	7460
34	299
8	692
0	0
4614	0
68	0
26	0
0	0
0	131
7	32
70	243
0	58
0	129
363	3
78	0
170	0
0	338
407	151
5	193
0	0
512	7
270	0
125	544
67	2432
0	179
10	0
338	65
0	2439
3898	0
119	0
62	1123
0	675
0	12
139	2940
241	718
344	175
2	116
0	1864
266	1516
18	0
101	0
7	0
673	0
7537	0
135	0
165	0
161	90
22	59
132	408
57	0
48	9
33	0
15	0
10	206
126	0
8	71
927	0
4	2
0	51
181	4553
61	30
60	0
1256	0
13	331
242	0
20	156
37	750
32	0
0	725
268	503
0	4120
1	40
26	619
0	40
406	4782
53	17
54	3070
187	0
641	110
649	0
14	459
1	104
774	0
350	108
2255	0
8	0
1353	0
180	2
14	18
5	528
0	0
10	3623
5	0
552	0
465	0
91	92
95	1
51	3741
731	12
580	119
4	51
26	408
146	0
27	210
53	0
4579	0
90	2387
10	234
1	4
0	1382
2	1672
28	1531
191	62
3	452
118	4796
332	363
148	0
14	1
4	599
1	0
22	1452
11	7
777	0
2	5
0	249
7	1609
36	8
228	0
2166	0
446	0
616	414
6	228
733	59
421	0
0	50
48	117
97	0
103	2201
0	751
2715	1347
10	11
97	0
1	35
5	0
5	97
1239	0
121	3618
648	0
1	119
0	105
141	0
66	0
0	3682
997	571
660	7
74	1237
0	35
1439	560
139	43
61	1
1	55
0	99
294	0
295	10
0	5
19	0
64	0
20	1333
194	293
5	109
3	0
16	32
0	2003
0	2387
0	309
0	15
452	1
230	3399
0	89
4621	70
162	0
78	59
497	0
0	2590
0	9
39	2
508	165
6	93
120	642
486	3289
5	0
162	0
0	77
8	992
0	413
0	2834
6	59
0	743
0	1363
1	79
45	3
19	5032
102	47
3086	0
1001	0
142	616
0	39
3	66
69	1864
901	2790
6	47
2140	151
1654	0
190	813
0	495
0	101
315	0
1	227
44	0
541	5
38	901
0	3381
1	49
0	0
0	55
38	830
1	38
14	397
830	0
2057	433
0	1686
4162	0
172	296
0	520
388	0
11	13
1959	0
2831	0
46	0
181	1
56	0
3	10
0	104
670	515
3	168
20	100
3	3816
27	3312
2910	45
2	626
3713	0
32	536
73	2996
5	4467
120	106
918	0
281	0
0	921
584	0
1	91
1	2
6	139
48138	132
25	54
30	91
1012	0
61	0
94	150
9	39
0	480
430	0
77	1781
487	0
3	5241
0	39
43	139
325	0
1	3947
16	282
3	5
543	0
1866	41
6	82
3	18
0	146
3767	8
234	22
135	0
14	1330
10	703
33	502
0	55
1	445
6	653
0	1
60	611
4	90
546	59
561	4064
293	229
1057	657
0	1660
100	0
0	4
725	113
28	0
3453	32
0	0
176	106
508	9421
42	15
2	0
18	368
12	10786
19	891
4	5
608	0
54	62
2	98
92	14
124	4
235	9
2171	3520
3	46
35	117
620	167
35	95
0	0
7	0
26	790
682	4
0	10
38	523
1020	6
0	4666
0	1943
164	0
0	18
819	1961
0	55
5	694
3	0
13	80
553	0
17	85
60	0
365	0
1	8
186	1266
1248	0
0	17
2276	0
3	2570
244	0
353	4270
506	0
4261	0
4898	0
28	0
818	471
12	18
33	43
5494	0
716	265
3	145
5	316
1009	0
2488	706
45	2744
10	13
1333	230
5	321
32	720
0	4
147	18
24	270
815	9
5	0
0	80
83	0
51	4088
77	177
308	409
0	0
879	0
938	0
4969	0
220	9644
2	1
1339	3
3257	0
765	112
0	163
0	740
0	252
20	1
32	549
0	0
9	0
100	0
458	0
61	89
0	2683
51	628
357	497
0	231
365	0
871	2
1151	205
19	1558
12	57
318	0
0	0
0	246
0	15
240	0
0	0
91	238
11	1840
818	0
30	1867
7	1007
1	1278
919	476
349	5
93	0
402	59
277	0
2576	22
3	2
3526	0
20	133
0	0
6	151
46	284
32	641
0	0
1	0
0	33
11	226
19	1
0	1604
471	456
19	564
111	35
36	0
13	0
96	1506
5	0
19	0
3586	2241
560	78
501	0
6	0
0	811
3980	28
0	244
3	0
60	641
877	0
7	711
201	1
55	632
464	156
444	4750
3	588
154	135
132	3622
24	96
3463	0
43	0
79	328
1	0
19	371
310	23
3	862
0	438
0	5439
403	36
40	17146
3525	2
352	0
215	3
0	1299
106	784
33	0
1	2388
21	0
1149	0
0	45
0	13
0	173
0	291
4311	0
786	3
1210	3
5	79
280	2221
0	4
0	0
1616	0
314	0
3	258
631	0
2	2
603	0
253	0
28	105
1892	0
115	0
63	0
37	2665
51	0
4	0
347	3
19	0
17	738
95	0
304	0
1286	98
0	906
4	1472
1128	8
6502	0
215	0
10	0
114	1
36	1901
128	0
1281	0
88	1163
128	28
6	702
15	3394
656	20
228	0
189	10
16	0
0	1445
6	2404
0	0
26	149
2	0
348	35
0	7
199	4
0	15
147	98
2	1056
28	179
50	4
2103	3
0	30
76	1274
105	0
311	0
185	4926
188	6
9	200
1344	0
371	0
2261	2300
191	199
33	663
219	48
278	0
0	880
4371	3
634	2604
21	717
1	9
74	201
23	42
27	315
349	0
90	1632
16	624
8	0
1215	0
21	390
64	0
4633	0
2325	20
621	86
2	0
540	442
80	3549
4	0
38	335
640	160
100	0
35	689
16	0
1	495
20	17
13	226
3873	0
292	0
8	80
0	0
7	0
11	0
1004	693
2	6
0	6868
7	0
4	0
7	0
350	0
66	504
452	0
87	3
23	20
7	0
43	22
84	80
11	99
9	69
7930	0
1	0
321	0
1	1182
13	0
18	414
30	3
55	0
12	102
0	79
22	0
0	70
16	727
0	10
384	0
376	556
40	2398
117	878
198	3815
9	1640
278	0
0	2098
1	7
2681	7
0	0
0	0
57	186
0	11
0	0
0	29
0	25
0	26
0	27
0	15
13	0
6	58
28	228
1	19
1	0
6	16
61	0
0	11
356	0
5	0
0	488
0	488
0	33
0	4
2	2
5	5
0	0
0	10733
654	7615
0	10770
0	11
0	11
0	26
258	96
2	13943
0	89
17	0
0	4
10	74
3	0
262	68
0	40
0	8
27	72
3861	1
13	548
52	14
5	3
0	16
0	16
1	0
55	357
0	2591
11	12
0	31
0	15
6	22
1	27
46	5
29	0
0	0
13	124
0	277
31	207
0	131
0	154
0	4
2	22
0	38
0	1604
7	0
161	1
0	18
0	17
0	23
27	145
2	23
0	23
0	0
3	147
7	558
2	152
0	0
1	79
1	75
2	2
54	20
11	0
14	0
18	57
5	7
123	1
28	307
5	348
2	0
8	17
0	0
0	25
0	25
17	49
4	0
5	12
537	3
0	81
0	0
2	1
2	0
8	0
10	10
0	48
24	8
2727	326
15	0
0	125
93	74
5	20
1	1038
0	652
0	5
0	5
0	33
0	0
39	178
1	12
0	69
1	12
14	70
15	0
0	1
14	0
0	0
11	0
8	15
0	0
1	0
3	6
0	48
3	0
0	26
0	20
19	163
76	866
0	7942
51	596
4	0
0	2
0	76
16	62
0	114
20	15
0	23
0	21
0	9
0	6
1	1
0	0
14	0
11	0
3	16
31	1
6	2
0	0
0	7
10	1
0	0
5	0
179	87
0	6
96	3
0	3
9	35
11	223
1	0
0	2
95	18
1	70
0	612
3	0
10	1
18	14
4	9
2	6
25	0
62	0
87	21
268	154
19	14
6	3
2	4
32	180
0	70
23	60
0	0
0	0
0	0
373	0
1967	0
0	37
0	63
2	0
6	206
3	0
1	0
0	0
4	0
0	1
0	451
3	0
0	139
1217	0
8	6
0	10
0	16
0	291
1	291
27	1224
33	186
2	0
5	1
0	0
1	0
4	0
0	2
34	0
4	1
0	1
12	0
1	1
13	3
4	73
14	0
0	40
0	35
0	7
0	9
0	0
1	16
198	58
246	0
0	79
122	0
1	56
2	0
4	1
0	37
1	11
0	21
6	24
0	19
0	22
1	22
0	0
0	527
0	526
9	4
3	45
5	1
17	0
59	0
11	0
19	31
0	33
5	180
0	0
127	33
38	159
78	124
13	0
0	0
0	624
71	12
0	47
299	2194
6	1
0	3
0	127
5	1523
31	2
0	0
0	2
0	0
0	3
3	0
0	0
100	179
1	30
219	60
0	24
0	24
0	1
0	10
978	20
0	77
3	76
218	0
0	14
0	13
0	19
1	0
29	805
0	13
0	2
0	13
14	4
23	17
0	0
9	24
0	29
0	35
6	2
104	0
0	2134
0	3
0	247
0	1322
0	0
83	49
0	11
254	6
2	15
73	51
0	47
0	26
0	0
0	0
181	11
23	0
571	16
0	93
0	4
0	9
0	9
0	9
4	1157
10	1403
20	1102
2	886
1	1
0	1
2	3
29	15
7	0
5	0
0	37
4	0
56	0
37	11
116	1371
129	410
1	5
6	62
0	11
3	0
0	4
0	4
242	80
2	0
0	3
0	2
57	14
479	16
389	18
2	8
0	10
17	0
14	0
172	0
4	4
0	3
0	1
0	0
387	134
18	1
1	0
20	0
2	4
3	0
0	1
0	6
0	0
0	1
0	0
1	1
0	80
974	0
72	0
0	0
0	110
118	0
2	14
145	0
5	221
16	2
0	0
0	1
0	48
15	0
0	1
20	206
20	47
97	7
91	2
46	160
3	2
5	2
0	63
0	1
6	0
0	0
38	2
184	413
0	12
17	314
1	0
1	1
0	0
0	21
6	0
197	118
1	0
1	7
0	266
0	266
0	265
6	2
0	0
0	16
1	31
1	28
2	3
4	6
293	403
1	4
0	24
43	3
0	254
0	24
0	1
7	32
0	749
0	665
45	0
0	11
210	9
7	0
17	63
0	8
3	4
0	0
4	22
12	0
0	9
3	5
11	2
0	6
2	85
4	162
29	88
0	3
1	0
0	52
0	26
0	213
459	24
30	0
2	21
10	0
0	0
0	27
1	106
0	22
1	2
0	2
1	0
16	5
0	2
3	7
2	7
17	2
5	11
13	17
0	5
0	0
0	0
0	5
0	5
8	4
0	1
4	0
23	0
0	27
0	12
2	6
2	0
0	1
0	36
0	26
0	0
0	6
0	14
131	36
176	10
0	1
0	1
0	0
0	13
0	5
0	4
10	19
25	21
14	0
1	19
1	1
0	20
0	0
2	13
0	0
3	16
0	0
2	0
0	4
31	0
0	6
0	7
0	5
293	3
2	158
0	193
0	190
0	68
19	184
0	134
123	414
0	103
0	23
0	23
2	6
0	7
0	68
0	30
0	30
0	60
0	6
0	65
0	62
0	32
11	88
0	46
2	1
1	0
0	8
0	10
2	0
0	136
0	0
0	1
0	5
0	4
249	176
145	7
0	5
0	0
0	0
10	0
0	105
1	51
78	168
5	23
190	5
0	6
0	1
0	0
0	0
3	4
0	0
0	0
0	1
0	1
1232	1755
0	1
14	5
0	5
0	573
0	574
0	572
0	72
0	20
0	41
0	1
1	1
19	12
0	1
0	5
0	3
0	1
0	87
1	46
0	0
1	26
0	12
0	55
0	1
3	5
0	0
146	0
0	4
5	3
0	0
0	0
58	6
0	1
0	27
0	13
0	63
0	2
0	20
0	41
1	6
0	26
8	12
2	24
16	4
0	23
0	1
1	87
0	10
0	1
0	41
0	5
0	1
0	41
0	41
0	35
0	6
77	35
16	735
0	1
0	41
0	0
0	4
32	509
0	0
0	38
0	27
1	1
0	51
0	44
1	24
3	16
0	217
0	6
0	198
193	0
1	0
0	4
1	149
0	92
4	1
0	45
0	1
2	6
5	6
4	1
71	62
0	134
27	0
0	8
0	1
3	88
1	14
0	4
1	1167
26	0
0	0
0	2
0	115
0	110
0	110
17	36
0	29
0	17
7	0
0	24
11	8
0	89
58	83
297	90
5	46
24	12
0	32
0	5
1	11
5	13
0	25
0	16
6	12
0	49
74	63
1	3
153	279
4	279
7	0
11	17
574	0
37	3
0	1
0	1
0	23
0	2
25	1
0	455
0	11
1	7
1	75
0	75
132	0
0	1
26	1
348	0
0	75
97	132
0	0
0	0
0	2
3	6
3	123
0	6
0	10
26	1
73	37
635	0
24	2961
0	19
0	10
494	2
2	0
0	13
0	12
0	11
1	12
0	0
20	727
5	14
0	26
2	14
0	7
3	10
4	151
223	152
0	8
0	44
18	17
32	0
4	0
0	0
8	176
1	77
0	79
0	52
1	50
2	0
406	38
0	45
0	45
0	0
3	5
0	8
16	2
304	41
3	1
0	26
0	0
2	0
0	2
22	23
25	6
0	0
0	0
0	0
3	71
3	2
5	1
0	0
0	3
0	2
2	94
20	0
0	0
15	16
0	2
95	5
0	39
0	0
172	40
139	0
0	0
18	96
0	0
0	10
286	11
39	0
0	11
0	1
0	1
0	0
0	72
30	0
108	310
0	1
0	0
0	3
0	0
3	1
108	7
0	2
12	0
7	70
475	1
462	5
11	806
9	730
11	23
0	5
21	10
12	49
0	9
0	9
0	34
0	153
0	142
0	0
0	2
0	0
0	1
0	1
0	75
3	119
12	3
0	0
324	21
7	67
0	0
102	1
0	2
0	0
0	0
0	202
0	777
0	39
1	35
0	28
141	0
0	0
0	292
0	1
15	16
277	49
0	10
0	5
0	35
0	35
0	157
0	37
1995	725
0	302
0	227
22	35
359	4
0	127
0	3
0	1
5	5
43	0
0	1
77	120
20	10
2	0
0	47
3	10
1	0
0	36
8	0
38	35
0	12
0	6
117	156
0	15
10	0
19	0
0	35
916	8
2	52
8	1
169	45
52	0
268	0
1	3
1	7
5	778
0	223
0	0
1	39
23	20
0	0
0	0
2874	0
9	0
1	0
9	1
1	6
118	0
23	0
0	0
4	5
0	4
4	192
21	81
0	11
5	0
505	13
0	52
6	78
342	0
7	0
682	62
5	0
0	3
0	3
0	66
0	6
0	0
19	0
1	0
0	0
4	13
26	3
19	0
35	0
9	2
0	18
3	0
6	4
431	12211
0	11340
15	150
0	151
0	382
0	86
0	0
195	0
0	31
365	236
10	0
0	0
0	0
61	114
5	117
0	92
0	69
7	2
21	73
0	58
3	426
4	1
162	61
12	297
112	780
0	0
0	2
6	0
505	42
0	65
32	0
1	18
22	11
1	2
48	0
1	0
553	7
15	0
2	5
22	50
1	15
1	158
675	263
0	0
0	398
4	227
0	25
0	17
0	24
0	17
0	17
0	24
7	193
0	193
261	25
0	4
0	4
0	4
0	1
4	0
0	44
15	24
0	0
426	125
0	25
0	23
0	8
0	3321
0	3483
0	10
8	90
4	155
25	156
0	0
0	0
16	0
0	0
0	328
55	238
0	328
6	31
13	2133
8	740
44	0
0	8
0	0
0	13
0	52
51	31
300	0
0	0
20	467
3	0
1	0
1	0
0	52
0	0
0	3
21	0
0	11
0	23
134	0
117	0
7	1
0	0
1	8
0	8
307	84
2	69
3	71
0	0
0	0
1	0
85	103
72	4835
10	212
46	279
0	2960
330	19
603	295
5	54
12	0
9	371
0	57
190	1
6	711
2	1756
0	3
0	1
0	2
9	761
190	10
3	0
0	7
0	7
0	7
0	7
0	7
0	7
0	8
0	41
1	16
0	37
0	37
0	49
5	623
0	49
0	26
0	16
2	223
0	42
1	41
0	38
0	30
0	11
3	1221
0	11
0	3
1	0
23	18
0	46
46	2
0	94
0	83
4	157
0	7
0	2
0	0
0	0
6	62
11	189
3	0
0	51
0	2623
0	2588
0	2483
0	2480
0	2484
1	2468
2	2459
330	1665
7	3
4	12
972	16
0	162
10	127
0	143
0	116
6	122
13	7
0	290
0	290
124	0
130	0
1	81
0	320
5	125
1	32
0	29
354	5514
61	5526
0	0
1	89
1	82
35	4182
0	23
345	713
0	1043
0	1040
2	1041
12	948
3	29
6	32
0	252
0	249
0	207
7	25
41	48
132	43
0	10
2	1292
1	95
2	2337
16	28
17	11
8	39
1	4
0	46
0	46
0	46
0	46
4	0
2	55
0	55
0	53
0	7
0	43
2	18
0	35
0	75
0	76
0	75
0	76
0	75
0	74
11	17
466	1
76	15
0	0
0	315
12	216
0	117
673	0
2	0
119	0
0	110
1	119
2	110
12	20
1	24
0	30
0	31
0	48
5	538
11	530
24	101
217	0
0	5
0	206
0	26
0	0
0	0
0	9
0	3
0	0
0	0
0	31
2	6
0	0
0	10
7	9
1	0
2	0
0	0
3	9
1	3
0	154
0	36
1	239
17	1102
2	0
43	20
6	27
0	24
0	19
0	155
0	22
2	763
0	1
2	1
2	47
0	2664
4	180
34	6439
5	0
0	793
0	0
0	1
0	0
0	0
0	0
0	3
0	4
18	99
1	3
0	2
0	1
3	1134
373	44
3	190
0	1263
0	0
2	0
9	0
10	74
2	5
69	46
1	242
3	123
0	16
0	17
0	16
0	15
0	25
2	53
0	52
0	6
0	52
0	52
0	24
0	615
6	602
36	270
0	444
0	1
2	18
0	43
0	27
0	27
388	281
61	652
4	82
0	67
0	33
42	2
59	0
0	6
15	8
3	0
4	278
3	0
10	8
0	13
0	9
0	9
0	9
0	17
0	609
97	352
1	78
0	6
0	6
129	48
2	392
1	1
403	54
0	67
0	63
0	62
0	57
0	98
8	80
0	41
2	0
0	0
3	8
2	0
1	0
67	20
3	55
0	383
2	186
0	199
11	98
1	31
0	1437
3	39
0	41
0	78
0	12
1	9
0	12
0	16
0	3
14	278
0	0
124	28
0	545
1	1
6	41
54	84
5	54
184	856
3	1477
2	2
115	1
0	0
1	64
5	0
7	10
0	10
29	0
0	4
0	34
0	21
0	155
33	5
0	2
11	17
13	8
8	24
13	50
0	69
0	69
0	69
0	69
0	69
0	70
0	69
0	72
0	66
0	66
3	10
0	10
8	44
0	5
0	5
8	0
266	0
4	0
1	321
0	6
3	39
21	0
12	45
7	2
0	7
0	9
0	1
0	0
0	106
0	3
2	57
0	110
0	114
0	392
5	18
0	392
0	30
0	24
0	17
0	18
3	155
13	0
0	0
1	0
0	0
6	9
0	15
5130	0
0	0
0	1
0	7
0	5
1	13
0	0
0	0
0	0
0	1
440	6
0	519
0	0
0	4
4	3105
5	198
0	179
0	1
0	57
0	486
0	0
0	8
3	6
12	7
3	213
11	1097
0	22
65	2432
0	1
0	15
27	7
0	2
0	4
8	200
23	247
0	316
0	0
0	0
115	633
0	3
1	4
13	1571
2	0
0	2
11	0
0	135
0	94
0	10
0	1
0	1
0	7
0	7
0	18
0	14
3	844
17	341
0	2
20	2
0	34
4	0
0	8
0	8
0	3
7	0
4	0
0	19
0	1
0	19
0	1
6	0
2	173
0	0
0	0
1	0
0	0
12	2659
2	53
0	40
0	8
71	0
386	207
36	4
2	7
0	4
0	3
0	1
2	629
0	87
0	645
1	385
0	0
0	0
0	8
0	21
0	438
0	4
103	1685
22	992
0	211
58	3346
0	203
0	45
1468	416
2	3507
16	1131
0	0
0	3
0	3
0	108
0	107
16	0
0	1
0	1
0	0
3	26
227	32
0	1
0	0
24	85
0	0
0	30
3	119
0	97
0	39
0	51
0	47
0	29
1	32
0	32
88	0
133	22
633	0
0	450
20	850
0	757
1	7
0	6
0	19
0	18
1	16
0	2
0	3
0	34
0	43
343	0
1	0
2	1
1	108
0	9
14	1084
1	0
1	10
5	0
1	0
1	0
175	0
537	2
79	20
0	137
99	32
2	340
1564	0
15	0
8	165
0	1
0	1
2	28
28	15
0	0
0	1
0	1
5	61
65	4
0	32
86	3
51	2343
0	12
6	0
34	1
0	117
0	42
2	45
0	63
0	42
0	12
5	420
24	4048
3	600
7	3208
3	1144
2	871
0	95
0	0
0	0
44	0
3	1
56	134
1	53
0	0
58	27
0	0
0	1
743	107
0	32
1	33
0	23
0	58
0	58
0	0
0	79
0	78
0	71
4	228
0	228
0	235
9	13
0	0
0	42
0	37
0	42
0	14
0	3
0	2
0	299
52	281
163	281
0	318
0	320
0	173
0	298
0	296
0	318
0	315
0	316
0	316
4	11
0	5
3	5
0	6
0	5
0	5
342	0
6	4
0	9
0	4
12	0
0	39
0	35
0	77
3	90
0	6
0	9
19	9
0	1942
2	6
0	11
0	7
0	5
33	100
165	498
0	2
0	12
13	26
3	6
278	1
1	51
0	51
0	22
29	80
0	13
0	10
0	10
0	11
0	10
0	5
0	10
0	10
1	4
0	4
0	2
0	2
0	10
1	8
5	24
0	33
0	6
0	7
0	4
0	2
0	789
0	0
628	156
6	2
161	32
1013	16
49	338
52	6
0	20
0	17
49	71
0	18
0	16
34	518
0	392
87	0
0	134
0	126
0	122
0	118
0	120
0	22
0	13
0	10
0	13
0	13
0	175
1	0
19	8284
87	8310
0	94
4	92
0	92
1	90
0	83
0	526
0	497
0	515
0	498
5	51
332	138
0	76
0	1
403	22351
23	8
22	7
391	47
0	0
0	218
0	15
0	15
0	21
0	13
0	5
0	27
0	0
5	0
3	0
5	0
4	0
0	0
6	42
0	0
0	1
1	0
0	178
1	55
6	0
0	0
0	0
268	94
1	1
1	91
1	96
22	166
0	1
0	228
0	4
0	4
0	21
0	0
0	0
2	130
0	1
0	1
0	1
0	1
0	0
11	20
0	9
0	24
0	21
9	0
0	64
0	4
53	4
27	9
90	2195
30	2194
0	2
0	5
20	25
0	25
0	16
24	1199
0	1
0	1153
0	623
0	623
0	1235
7	1145
50	1123
5	1183
0	1145
70	1136
5	1181
0	0
1	184
0	19
0	17
0	2
2	1
2	0
0	1
1	0
1	4
0	301
0	0
7	0
160	1
14	0
0	0
0	0
10	2
43	30
0	11
0	11
0	1
0	1
0	20
0	21
0	11
557	16
0	10
0	10
4	8
0	76
0	75
37	92
4	159
3	1129
28	1084
16	1084
39	1046
3	1059
8	1058
0	556
41	64
11	68
2	0
0	158
193	5910
19	3683
104	5189
1	38
2	3823
50	713
0	0
0	0
0	1
0	0
0	2
0	0
0	1
0	10
0	0
123	1933
0	3
0	3
0	0
0	0
0	2
2	0
15	70
0	111
0	16
0	17
0	16
0	8
0	7
0	8
1	13
0	164
0	17
0	160
0	194
0	63
0	8
0	7
0	12
444	332
69	0
0	1093
131	149
0	11
0	15
0	38
0	26
0	49
0	41
0	25
0	224
0	11
0	15
10	31
0	247
0	249
0	8
54	232
