UniqueCount	AmbigCount
204	0
9	127
6	127
40	124
1	25
0	41
0	41
0	40
0	1194
3	5194
0	777
0	927
0	798
1	4957
16	5237
0	4421
3	4875
2	3060
0	3057
19	2365
2	3320
0	4985
7	2654
15	2695
0	346
0	13743
0	13663
4	13838
57	13790
111	0
0	9
97	147
3	10
12	125
0	125
3	93
1	55
30	76
0	0
0	53
1	262
494	0
34	416
3	647
5	782
28	219
1	1036
6	897
0	33
0	22
6	40
0	111
5	457
8	42
159	2208
10	104
2	4
102	5
0	34
2	34
2	15
156	1081
1	535
15	1112
4	20
45	1716
8	234
51	1060
0	1
8	1685
0	1
0	3
6	894
4	12
0	121
2	1492
24	115
54	1599
6	2247
22	669
12	656
14	1937
1	588
7	1354
233	0
437	1416
19	47
160	37
10	127
24	2349
0	1509
17	1018
11	1409
0	1429
0	1453
56	1909
48	822
0	294
0	321
0	271
0	6
463	40
8	336
7	1686
0	48
19	1260
91	61
0	61
105	0
1	146
1	0
29	0
306	0
6	196
0	190
0	201
179	0
1	452
797	25
0	6250
31	455
0	196
0	3
0	3
0	3
0	1059
251	353
1	1
6	7
9	191
12	614
13	665
164	2411
8	2070
50	1837
39	518
17	1054
14	56
1	352
84	477
40	66
1618	112
1	311
7	2
11	1035
0	151
4	603
86	787
0	787
0	37
0	2
2	2
7	0
0	16
2	3
0	2
21	1213
9	1108
31	35
0	55
0	8
5	7
0	6
6	402
1	30
0	88
0	695
0	695
1	4
1	449
0	450
0	123
0	118
0	118
0	5
0	507
39	50
4	8
0	133
0	38
0	38
5	379
0	96
28	313
16	146
0	23
0	0
4	112
0	135
222	47
2	41
51	969
0	130
1	130
0	130
3	45
0	100
3	2
0	66
1	314
2	370
1	772
1	70
0	2
1	44
1	105
0	88
0	133
10	111
0	100
0	9
10	205
10	962
0	190
0	27
2	1
11	238
14	826
41	99
0	155
1	38
0	35
0	22
0	13
3	140
5	1058
4	14
0	21
0	192
0	157
1	187
1	3
0	2
38	582
34	1031
4	46
24	686
0	6
7	173
0	341
0	13
0	23
36	96
6	249
14	31
6	278
0	20
0	92
3	23
1	18
0	20
32	0
5	25
31	9
1	86
279	230
0	127
0	59
2	2
1	1
0	15
0	47
0	474
1	0
0	297
2	2
8	297
2	214
0	47
63	407
0	409
5	293
3	3
0	1
0	58
0	57
1	3
0	37
0	34
577	110
1166	130
0	284
0	82
0	2
20	1
367	1
1	1512
1	228
0	224
2	235
8	1644
110	40
0	136
151	6
10	176
0	176
85	130
3	0
137	0
1200	570
0	352
0	354
0	278
0	7
1	594
2	1425
566	420
509	925
3	0
0	0
0	821
38	434
70	1371
0	1555
0	1432
0	18
0	2338
3	14
186	157
0	12
0	0
0	0
26	602
11	2
7	6
0	1
0	0
1	0
7	1
0	2
4	0
1	1
989	1477
2	410
54	2
461	0
5712	121
0	11
0	11
33	46
1	310
1	174
15	1094
0	1090
1	46
0	162
368	239
0	170
2	348
0	348
0	347
0	347
0	347
348	2057
300	83
0	966
0	692
2923	936
125	1200
0	929
0	172
11	1
3	19747
0	19555
0	19047
0	19065
0	277
73	491
0	15688
9	14
8	11
282	655
0	2116
104	6948
11	6948
0	5847
0	5484
0	5261
22	0
0	1012
0	4
239	700
1	1473
0	68
84	71
18	1339
46	12
1	162
468	355
8	34
35	379
0	601
10	480
0	531
12	531
4	1772
287	177
0	1697
51	1688
10	1552
13	3631
0	1533
39	61
0	5
67	188
12	43
5	5322
28	4360
2	1
0	211
29	3444
0	3475
0	3630
3	0
58	5549
10	5549
4	1728
30	4951
0	9275
0	9106
0	8968
0	8799
0	9451
0	9141
0	9282
75	171
8	632
1	3271
0	517
0	479
14	188
14	150
0	46
4	3149
8	5
9	11
6	1716
0	1645
2875	405
64	1118
1	19
0	1601
0	813
0	1708
0	629
0	735
43	1
0	0
5	0
5	1
2522	9
542	1
2745	41
1	106
5	1850
0	1202
806	1007
21	0
8	55
87	0
161	0
134	0
1296	0
23	1896
1078	78
847	1028
82	0
4	402
2	234
0	49
10	208
6	58
0	16
0	63
2	0
58	0
0	188
14	4
5	4
3924	3772
61	4
0	152
0	153
0	152
0	153
0	115
65	16028
160	16006
4	15947
21	15947
1	179
0	11
0	9
0	29
0	28
0	60
0	59
0	60
0	60
0	60
0	60
0	60
0	60
0	60
0	29
0	59
0	45
0	45
0	60
0	60
0	59
0	45
0	45
1	327
0	60
0	59
2	2484
0	29
1	3
0	29
0	8
24	423
0	25
0	25
30	46
28	0
272	13417
0	37
0	36
0	69
0	69
0	69
1657	850
0	2426
0	3017
3	3015
1	3014
0	3178
160	5419
7	3
51	2627
0	175
1	85
133	335
1	326
0	173
0	152
221	0
2	46
1	49
356	3
18	0
161	174
0	490
5	1
123	0
2350	7
386	1
1	61
7	43
1	267
24	47
1	0
517	23
0	1
1	28
649	651
1	974
0	3
38	1108
0	0
3	3
40	4
15	1
25	345
40	342
5	60
7	943
0	389
0	389
670	2346
227	558
73	877
782	980
16	408
19	304
2112	6668
27	1209
3	1270
391	4517
1	1439
3	136
0	560
169	273
0	5577
0	21
0	536
1	538
3	1498
28	838
438	170
12	229
21	36
0	2121
0	571
23	2749
11	393
13	2212
16	713
637	765
2	852
2233	1615
32	875
0	861
0	713
3	737
281	111
31	2
534	0
0	177
19	0
1	553
35	5476
3	539
0	0
0	235
0	239
41	535
13	535
0	1608
40	240
0	176
4	18
0	3
57	1089
42	1090
2	259
0	239
59	2736
9	2736
0	5245
0	5315
136	4475
1	3845
2	10
0	108
0	6627
0	6501
10	2502
13	1476
0	7203
0	155
271	0
12	80
0	67
0	2993
2	61
40	123
2	6
0	1680
0	1019
7	1621
0	2270
0	2295
58	2266
12	2259
1	2226
1	2167
8	2213
11	8034
0	1653
63	1137
22	378
0	536
1	533
0	523
229	6
0	382
1	362
0	363
0	378
1	0
0	1094
0	1082
0	1084
0	28
0	42
0	10465
146	10321
0	10265
0	10385
0	10185
38	10431
60	10274
63	10367
150	10324
1915	581
0	504
3	500
0	501
27	1821
6	1820
8	1152
3	1259
12	10
1	3536
19	3530
0	3534
0	3544
0	3536
0	3490
29	615
5	2157
1139	908
235	168
4	1618
0	1
0	1
0	5008
0	5053
6	4944
0	4925
0	4959
0	4920
0	5428
0	4879
2	0
1077	4
18	7
0	0
176	301
380	140
0	0
0	0
0	7
0	1
0	193
3	191
4	190
1	186
0	185
1	133
0	133
0	1
0	1
0	0
0	0
25	2670
4	5
327	19245
4	2156
0	6275
21	6181
2	6102
0	0
0	11
58	326
10	315
227	252
2723	11827
3	680
55	119
0	3
0	3132
12	630
0	194
2	37
2	1089
0	1088
3	1327
12	3
1196	1559
0	1847
0	0
12	2777
0	7473
150	7432
247	7442
2	7368
91	5640
0	5640
0	3
2	492
130	218
8	300
0	833
26	48
3	107
0	0
0	0
11243	5568
0	288
1	4
0	3
0	4
7	2
4	8
76	37
0	50
0	28
0	50
125	64
1	1
13	1401
433	0
0	0
0	0
0	0
178	2
0	1
0	0
0	0
0	0
0	2
46	55
4	0
2	8
0	0
102	0
80	138
639	57
99	11
1	0
19	45
348	0
20	3122
100	91
2	1
0	1590
1	0
0	0
1	0
1	0
20	0
2	36
204	0
4	4
4	846
2	0
0	558
2	8
0	3683
3129	0
0	4217
1	93
3	0
0	1271
0	13
18	1357
2	1277
0	1303
0	1303
5	1255
0	1349
0	1286
0	1297
0	1255
5	33
0	1501
5	1478
67	1645
7	1765
30	1744
20	916
2	4
794	649
30	649
0	15
0	6
0	229
6	208
8	4
5224	0
3	8
77	3786
0	2501
0	2466
0	35
0	2502
0	2467
0	35
13	3122
554	0
62	0
874	9
0	774
5	768
4	772
0	842
43	2
34	193
0	2
212	18
0	13
0	86
5	54
4	91
0	0
0	15
78	979
0	798
0	626
248	101
0	2
48	12
0	774
0	743
0	782
152	1359
66	0
0	31
0	31
38	526
0	168
3	161
0	163
1	160
842	843
292	1909
5	1777
0	1373
0	1357
4	1335
14	1366
69	161
556	0
70	369
416	880
3	0
3	0
6	0
0	6
3	0
237	0
1	0
0	0
0	0
3	0
7	1
0	0
2	12
0	0
3	139
0	0
1	4
361	0
5	1249
64	0
0	1445
1	121
221	547
1	92
396	290
5	28816
243	1241
3	8637
0	9036
0	9107
108	17
5	3
67	524
0	43
0	41
0	41
0	41
8	39
0	633
13	560
0	570
5	555
0	550
7	438
86	314
11	697
1	689
4644	22965
1	0
0	0
0	232
0	24
257	27
0	198
16	27
72	5982
6	499
4	214
267	566
1	206
1	11036
0	11086
0	11100
0	0
0	97
0	40
9	675
0	2019
155	1893
83	1256
316	211
32	48
1	1764
488	866
4	4526
2	35
25	427
12	35
0	58
16	51
33	107
0	490
3	136
2	801
0	809
106	674
24	4048
926	382
222	663
0	37
107	0
2	907
23	907
0	14223
0	2
0	13807
0	13953
421	0
15	13576
27	13791
186	13783
115	336
0	456
2	440
0	51
0	51
0	2283
227	70
0	2873
130	5360
0	5303
0	5213
14	65
1	65
0	0
347	240
2	73
1	129
8	180
144	12
14	38
0	14912
0	11396
0	11413
218	11412
4	7699
8	776
0	2
1	0
0	2237
0	3830
586	742
1	2190
1	53
509	460
0	2018
0	2592
0	1229
0	1632
2	2186
0	2601
0	1995
0	2566
0	2030
0	2604
0	1985
3	2556
0	3
0	1844
6	2644
1	33
3	31
16	207
68	0
1	6
3	87
1	15
26	1
1	4
4	4381
30	4372
0	2
40	440
7	9
4	9
950	159
114	10
62	0
9	325
14	323
3	324
0	323
17	320
14	234
20	243
0	2
0	3
0	3
7469	70915
8	0
313	19694
4269	69978
1	0
0	0
2	693
0	695
2434	2435
0	317
12	313
0	312
1	991
0	2542
0	2535
0	2478
0	2469
0	2463
0	2757
0	2622
0	2692
0	2653
0	2646
0	2571
0	2565
0	2461
0	2726
0	2477
0	2941
0	2571
0	2878
0	2860
0	2733
0	2714
0	2715
1	90
82	97
407	1384
28	3858
0	3726
280	12923
141	5862
9	20785
239	302
4	33
3242	1468
4	107
17	273
4	276
6	6412
0	238
0	71
0	3
13	54
0	4658
587	1578
6	274
5	255
16	155
0	168
1	356
2	7309
9	4
0	291
0	8324
1	11175
0	10982
1	308
0	2926
0	321
7	2177
79	192
2422	3639
49	962
0	4281
0	4792
2	196
30	1554
1	302
147	1187
49	438
7	4386
0	2504
0	362
0	6167
1	367
0	715
0	745
0	968
1	511
992	0
59	0
5	4815
0	4815
9	20
4	9
0	2
0	1624
256	0
0	2350
3	458
0	0
0	0
0	0
1	6
0	12077
1224	161
0	92
0	23
0	34
0	34
0	87
0	90
0	89
0	85
0	91
0	85
0	86
0	89
0	83
0	83
0	80
0	84
0	81
0	86
0	78
0	81
0	83
149	518
9	748
1	748
17	897
0	879
5	874
0	856
0	81
0	15
0	15
0	15
0	15
21	605
5	411
0	768
159	3218
176	9266
9	9266
11	0
63	2845
1853	0
95	3
0	303
1	83
556	11250
0	53
0	364
150	8629
147	0
835	148
0	730
1	727
19	0
204	0
440	150
10	0
1	2
249	0
30	0
31	0
3	68
8	0
4	4
1	0
0	1440
1269	6175
48	6109
3	17
0	2
0	1
40	21
0	0
0	0
0	0
0	0
7	4209
139	24879
1	170
1	170
0	5549
121	5479
0	5693
0	298
0	5672
0	5816
0	296
1	158
0	7634
0	7542
28	227
0	206
2	6451
0	32
0	57
0	2125
8	156
1	972
1	990
11	1010
60	192
0	298
0	2
0	258
0	889
3607	0
303	903
0	2
1745	2350
68	19215
2163	1297
0	305
0	448
130	105
2	2143
2	345
0	349
0	969
4	110
0	110
43	220
0	1
272	0
755	327
183	39
110	8
0	3880
1	246
0	1083
0	42
0	42
14	1806
1	1803
0	491
0	494
1	3612
2	3585
0	3543
1	3493
145	33
1	156
0	70
0	2
0	41
802	1489
0	0
0	4940
82	4861
30	4834
0	0
0	0
2	0
2	0
0	0
33	7
0	0
0	0
0	0
0	0
0	0
12	1
0	0
0	0
0	0
0	0
1	0
0	0
18	1
2037	301
1	0
1	0
38	0
2039	1248
0	97
2	0
477	361
0	3
1	0
0	0
0	0
0	0
0	7
16	1
0	0
0	0
0	0
26	0
207	0
163	1
9	632
19	723
15	704
0	0
0	0
0	0
0	0
0	0
0	0
0	3876
13	1626
2	32
1	482
1529	988
171	2097
58	2154
0	1775
4	829
14	258
0	2480
9	266
256	546
7	24
0	236
240	1009
0	168
0	55
0	55
113	14421
1426	14424
119	120
4	1517
0	389
68	1236
2	1163
1	460
17	205
5	947
1	1718
5	2205
199	1175
1236	0
15109	0
55	301
0	923
0	3113
2	3017
961	132
265	610
0	419
49	360
3	0
202	0
226	732
11	0
9	125
0	7
0	28
0	9
82	272
89	2179
22	43
47	4699
24	4660
46	62
1143	0
23	2
10	2202
4	0
407	7
705	127
1	846
0	7978
4	1034
0	1
0	1
3	442
0	12
0	15443
368	0
15	1488
0	159
659	972
4	34
0	0
13	2163
4	98
0	0
0	0
0	0
15	17
39	0
107	60
25	35
50	0
4	3311
0	106
4	74
28	102
1	23
45	4
454	60
0	12
0	12
1	99
25	30
151	806
1045	9729
156	607
0	3857
0	2
0	7
25	26
8	61
3	62
1365	792
1	1217
137	1366
0	4548
0	4433
61	1335
11	1
6	467
0	5003
3	5825
93	111
2	3
2	791
56	144
2	1612
1	1
4	38
484	532
0	1928
1	2
0	1762
141	1732
0	0
26	32
1033	317
283	0
69	0
17452	0
29	0
29	1957
13	261
0	387
39	6695
3	3826
4	98
126	2524
12	2524
6	1080
1	1082
0	329
2	195
0	195
128	0
55	87
0	3282
0	4871
0	4862
0	4954
34	5
2	64
12	33
14	1498
0	1530
2	130
10	0
50	41
1	89
0	17
0	10
0	10
0	0
0	0
0	316
15	314
0	255
7	0
0	16
2	67
0	43
0	5789
202	0
91	0
163	0
552	29
1044	0
1	343
582	110
13	1
2571	0
4	3
0	36
0	0
89	42
53	0
2	0
94	2164
16	0
0	669
0	1736
0	1735
0	1756
0	13
41	652
7	61
155	9173
116	16685
1	1242
0	1356
0	1371
0	1433
0	4160
0	4295
0	4269
0	4054
165	91
0	714
0	657
27	205
68	1839
0	1122
13	1118
1	1119
4	1115
11	1110
2	1108
638	900
0	30
1	5
1624	964
13	1066
10	1071
0	1913
8	1926
0	1908
24	262
123	753
15	16395
103	203
1	38
21	38
0	220
0	591
60	1865
39	1612
0	752
0	753
7	840
29	641
25	1009
0	243
9	231
1	231
0	232
0	220
0	209
28	223
10	349
0	16
0	2814
0	2777
40	2809
0	2788
2	177
0	4230
0	4370
0	4366
0	4170
0	4166
0	4185
0	1872
5	1003
58	327
2	138
1	28
0	29
5	1230
4	84
6	225
0	653
0	572
14	0
7	1907
3	1627
5	2079
11	443
0	353
319	0
27	219
941	0
9	10
3	45
19	0
0	214
1	208
8	648
0	678
0	2099
1	2060
0	4
0	4
363	193
0	3
24	0
0	1
7	0
1	1385
17	1150
84	197
0	2776
11	2739
7	2755
6	2746
5	2713
57	156
0	1497
22	541
0	522
2	502
57	285
0	533
2	20
0	20
1128	0
2774	0
0	2387
0	2306
2	2424
0	1634
2	196
0	0
0	3
0	3
0	3
0	4
0	16
3	2380
0	3
35	3
4	2380
0	2
1	72
6	372
0	1
14	622
0	1
0	3273
906	513
1	1810
0	7715
0	7697
2	264
0	6564
1	6624
625	5983
0	2501
0	285
0	399
0	389
17	389
13	381
0	16
36	5469
240	299
0	318
206	654
18	371
0	777
0	755
20	740
185	214
0	1668
2	1502
12	85
7	3567
0	48
18	112
16	546
26	8727
0	2
1	444
0	2
2	0
0	298
34	1914
17	1946
177	1403
466	2103
291	1991
39	894
122	974
310	696
56	665
149	743
217	472
56	1017
151	736
89	0
0	0
0	218
31	94
0	51
17	474
8	0
57	20
3	0
0	0
0	1
0	2371
113	297
2188	0
26	4819
0	16
0	92
10	112
39	317
11	1236
0	742
2	758
2	0
0	703
0	20
234	0
287	29
0	776
6	291
0	4915
979	2441
0	1098
34	240
1	10
2	19
0	1467
0	1501
66	0
1	124
62	329
40	0
435	2371
88	2371
2	0
0	8472
0	8664
0	8355
0	8162
0	8734
0	8931
0	8422
0	8814
7	8167
200	8002
0	2
3	0
260	398
0	3103
1	10
112	157
0	4235
0	4184
0	4300
131	4118
0	4229
0	4345
0	4294
2	4093
0	3461
0	421
0	130
0	29
0	23
2	179
15	2992
40	3127
12	3053
0	0
1	282
4	5377
0	5202
0	3336
0	5342
406	20
0	196
2	103
19	283
222	681
2	681
157	145
114	164
287	44
753	60
473	65
295	289
0	703
10	729
58	1715
5	1715
44	0
8	3976
126	3976
5255	0
1583	191
1668	513
302	0
198	2
0	0
262	247
0	0
2	1
87	1
48	0
4588	0
7	1
172	3
1	53
13	200
0	195
2	0
7	18
0	243
0	222
51	0
4761	0
2207	171
87	160
28	36
0	4
0	4
0	0
31	807
0	816
0	326
0	326
3	315
0	11
1	11
0	8
0	7
9	0
0	967
5	251
10	0
5	107
178	0
64	1271
3	2
9	2672
2	2415
0	0
21	309
7	309
0	0
0	50
0	49
0	49
59	3774
0	1170
1	1162
0	1162
0	1221
0	1162
0	1227
20	1156
0	1125
4	1131
0	1120
17	1153
0	862
0	817
0	1176
0	1278
22	0
0	21
0	32
0	32
0	23
0	22
0	26
104	3181
0	9124
0	9102
0	9132
0	3642
0	3347
12	0
0	2478
0	2220
0	2261
0	7854
42	538
393	749
9	0
25	0
0	1
22	28
17	1212
16	1186
4	3
6	1138
1	1118
15	8
19	1071
6	1066
0	15
17	1
28	1
0	1
0	1
13	0
37	1024
5	1024
3	1055
1	1035
8	923
423	0
9	1889
5	1882
1	0
11	0
0	4951
15	5049
65	5083
0	4948
0	5320
0	4894
0	4888
165	1183
198	1453
21	142
337	76
12	43
2	32
7	3419
6	0
0	484
1722	5
3	246
373	0
0	144
2	147
803	1
12	2940
0	4673
0	4732
45	4673
31	4655
0	4715
0	4774
166	1
0	553
10	544
1	530
2	530
0	15
0	5307
0	5307
0	5393
0	5372
67	5372
11	4345
4	2175
32	4507
116	1813
2	4
2	0
1	95
0	95
39	0
1	0
2	68
0	0
3	0
138	7
7	5
41	1
0	144
0	50
1	55
0	55
0	55
2	61
0	72
0	72
4	38
0	5
0	4
7	122
359	0
6	2419
0	114
0	19
0	19
0	63
307	2
27	113
0	386
0	1
2	1
30	0
38	164
11	2
1972	0
112	0
1496	0
100	0
0	16
6	15
8	15
20	3884
13	0
0	1816
0	1757
30	1900
1	1841
118	1768
768	156
150	25
24	0
1811	39
23	2
303	0
11	0
1	214
1	0
0	0
0	0
5	1
0	4
2	0
3	52
2	35
0	1
0	0
2	532
127	0
2	0
5382	10
216	0
430	0
66	3
2	0
0	0
2	6
0	4
24	0
609	336
628	5
979	208
524	78
2	13
103	1
5	0
15	51
29	0
0	0
1	0
0	0
1	24
0	45
0	0
0	0
159	80
5	0
5	0
5	0
46	231
419	289
422	0
542	673
235	433
202	112
214	63
38	216
27	2
0	6823
17	6623
127	6705
5984	4224
133	4180
6	7446
50	4161
292	4023
65	4023
14	4078
33	6901
16	3873
44	7524
29	6112
16565	0
56	15
0	32
1	32
0	29
4	0
17	37
0	1773
0	1742
0	1859
0	1685
0	1745
1	1732
1	1770
0	1779
0	1737
0	1879
0	1792
45	1749
41	410
20	410
6	1
0	100
2	86
1	25
3	1086
0	1086
0	2015
0	2015
8	4165
18	4082
4	1592
4	221
35	413
70	224
0	7328
14	7216
31	7164
0	7366
2	7178
12	7158
0	67
0	5206
13	232
20	865
0	831
3248	1
215	192
298	268
597	238
79	137
234	1362
2	1741
7	710
0	42
0	40
502	384
20	605
29	605
60	4757
48	762
345	637
208	37
1	449
5	446
0	445
0	318
0	516
0	316
0	315
0	312
1	316
0	315
0	309
0	301
20	16
13	6
1	176
71	14300
136	14299
0	17
0	17
0	17
41	103
0	0
4	2
99	260
9	2740
1521	825
216	4225
0	1616
1	1610
7	1668
0	1656
47	7124
1	67
35	79
8	12
0	8555
656	2459
3	663
1	662
3	9032
71	320
3	3366
4	792
1651	0
0	2277
1	2243
13	2275
31	2266
5	2266
3	2250
0	2309
22	2219
14	2106
804	733
0	227
2	1013
2	121
3	5
0	0
1	36
16	73
10	3331
50	1223
0	1072
26	32
0	1632
0	1572
2	1600
0	1504
0	1478
0	519
1	566
0	286
0	314
30	1499
0	284
1	316
2	225
0	0
0	0
0	10014
180	10014
171	9566
179	9908
0	3445
0	3259
87	3419
28	3365
588	142
402	920
15	125
0	68
475	99
483	2442
453	4534
0	82
2	406
2	744
16	8348
0	476
60	79
0	32
0	2066
0	865
874	641
0	43
1	503
0	488
13	505
3	376
1	1325
0	436
2	307
3	430
4	27
128	3
41	2
0	19
0	16
0	378
0	2287
13	2266
10	0
5	15
444	0
11	2238
1	0
9	0
40	57
153	254
476	7
834	14
34	0
171	0
1	0
80	48
2	0
793	848
141	754
2	567
1899	3
55	0
2159	0
0	1862
7	1826
11	1071
0	1
3	19
0	42
10	45
257	0
469	76
3	34
0	877
255	19
0	588
0	134
0	128
190	1313
10	1290
0	2374
4	2305
0	2388
0	2380
0	2401
0	2415
0	2387
0	2402
0	2399
0	2414
0	2429
0	2318
0	2345
0	2354
0	2356
0	2380
0	2363
0	2366
0	2404
0	2382
0	2397
0	2354
0	2424
0	2356
0	2359
0	2365
0	2374
0	2389
0	2364
1	2379
4	2366
0	740
0	447
0	356
0	523
12	169
0	167
0	166
11	1967
1521	13
0	214
1639	550
79	537
0	78
0	77
0	20
36	2
0	20456
0	1904
8	1871
1	1823
0	3690
38	75
14	2980
0	2941
61	2875
85	8813
29	7714
0	3165
6	3043
1	3719
5	44
141	0
0	71
1	2802
0	2719
0	2719
0	4731
5	0
0	28
1	9
0	21
60	0
12	1127
0	2
0	9
2	5
51	1870
22	1870
16	1847
21	1835
140	75
235	38
98	0
60	91
0	9
0	1
534	876
46	13
54	2129
4	2090
0	42
0	42
0	42
0	138
0	0
290	0
0	1469
0	325
47	0
59	525
20	0
0	0
0	0
1	978
23	974
768	1
2	2234
33	2005
2	1180
2	1185
11	4
2	69
0	9
0	1368
2	1368
64	1417
3	1382
32	1369
1	1369
0	1356
1	15
0	15
0	6365
0	6103
0	6060
0	3909
2	3920
0	107
4	106
1	18
1787	0
47	9
0	249
63	6521
80	6521
2	166
0	162
0	105
0	145
2	63
0	2204
2	2204
0	753
2	610
1	610
21	618
85	811
0	657
8	679
0	648
0	636
0	618
258	570
0	633
0	511
0	509
0	12
0	12
15	15
4	2989
4	2443
6	1394
0	153
31	8125
2	8091
1	8076
5	8068
0	3930
18	253
0	54
1	498
2	480
0	858
12	0
25	2659
0	2875
11	2727
2	135
35	10985
1	0
0	1181
2	1161
0	1196
43	911
0	2484
11	1235
5	2339
2	5042
403	8754
2	57
7	54
10	13
0	60
0	57
13	11
19	12327
12	12436
6	8840
26	8815
521	8425
7	86
14	13
0	75
0	26
58	5891
431	68
0	24
0	1
0	1456
0	1560
0	1509
49	60
0	55
15	6903
1361	0
58	6921
90	0
156	0
0	5
40	1558
0	962
0	289
13	277
4	247
0	31
2	24
0	116
0	139
19	1116
146	1
2	0
0	126
0	126
0	202
22	1966
0	1609
1583	0
2	501
0	81
3193	63
0	22
194	6
670	0
119	17
0	9
0	9
3	16
28	20
1	0
4018	800
2	26
12	19
2	0
0	3
34	24
2	0
0	23
7	0
18	0
3	232
0	0
54	0
119	0
1	38
0	37
0	9
723	840
336	1389
222	2910
36	2
0	316
0	501
3	487
0	487
0	2
0	26
1	24
1	24
2	26
0	23
1	26
0	25
0	23
0	22
0	21
93	341
13	169
10	165
350	501
126	544
1	17
0	21
2	356
32	136
0	312
15	186
208	519
0	312
0	4591
1	2643
0	4584
0	55
25	7
6	578
0	45
6	52
0	45
21	104
17	549
24	169
3	168
5	419
236	28
0	2346
0	2292
6	2289
9	2231
19	2244
6	2187
0	2186
1	19
0	18
21	2855
2	16
0	1696
5	1453
0	69
3	310
22	480
0	78
98	212
0	384
0	385
3	411
0	23
0	24
13	496
1212	362
3	37
118	9
184	86
0	99
123	406
5	29
13	35
41	1613
3239	2807
0	1666
3	861
14	348
1	308
3	2694
1	2685
5	2660
16	2688
33	78
2	2859
9	2658
0	2791
0	2620
5	2126
0	2116
11	2131
3	2113
1	2074
4	35
0	424
0	3646
40	3486
10	3547
135	3614
67	45191
0	133
0	236
6	12169
0	12534
12	12217
0	12246
0	12544
0	12038
0	12336
0	11014
0	10925
0	58
0	10806
0	11223
707	5969
0	38
0	58
1	57
8	117
0	2732
0	1901
0	262
13	3
0	137
1	532
43	125
1	27
23	86
0	3920
0	3890
50	3812
2	333
9	339
0	0
3	857
9	436
7	436
251	167
0	2800
21	2691
1	2583
0	2879
0	2569
0	93
0	244
4	220
5	203
0	0
2	782
5	3
1	167
2	177
1	64
288	473
0	726
0	26
2	4
541	894
869	0
61	605
672	0
1	1395
849	10
908	0
41	48616
10	533
1	492
19	534
224	247
1172	0
51	2
564	759
2836	11
13	116
197	6
690	0
147	0
1552	1
5	1248
44	1221
22	0
31	0
46	0
0	64
13	370
1	3
3	180
1061	100
0	37
66	28
47	4049
0	1
0	4
0	0
0	0
0	696
0	682
4	468
23	706
0	16
1	1
14067	0
17	706
871	2
20	1130
5	706
51	4675
7	4508
0	4423
0	4
0	109
0	109
31	2985
16	3018
0	396
20	0
0	3
0	3
7	0
94	187
0	5905
27	5844
0	6030
0	5816
0	5905
0	5971
0	5873
0	4885
0	4760
0	6096
402	1449
0	1449
92	1406
6	864
0	1448
0	1443
0	1443
0	1440
173	1440
1	856
0	94
0	77
2	61
0	32
1	32
0	31
1	32
0	30
0	31
0	32
0	32
0	32
0	34
0	33
0	32
2	32
1	32
0	34
0	34
0	33
0	34
0	34
1	33
0	32
0	33
0	32
0	33
0	33
0	32
0	32
0	34
0	34
0	32
0	32
0	34
0	31
0	32
0	33
0	31
0	33
0	34
0	33
0	33
0	34
0	32
0	31
0	33
0	33
0	34
0	31
0	32
0	31
0	29
0	75
419	4
0	3
0	3
27	0
1	246
10	18
0	97
0	97
0	1
0	102
27	115
0	19453
0	19371
1	19521
0	8516
0	1
0	0
0	0
0	0
907	0
116	247
0	3
1560	1088
100	180
427	73
65998	2168
20	1185
1410	3047
0	2395
3	713
2	1651
27	1627
169	2005
163	0
9	221
0	1092
13	1034
1399	1016
0	733
36	1717
0	1005
3	726
10	640
448	323
0	1
0	1
0	1
7	2201
0	130
0	130
898	0
0	130
0	1005
6	1002
0	1010
0	1004
1	1008
0	1029
0	1034
1	714
0	6
4	2453
18	190
3	329
583	90
0	314
3	330
0	3157
84	3043
3	326
0	312
1	866
1	277
99	85
37	107
7	274
107	0
0	13
0	274
0	278
0	2550
4	2540
6	2548
0	145
3	34
6	395
13	495
3232	0
1	468
0	205
0	422
22	422
1	404
0	245
1	828
9	2463
166	264
4	1238
4	779
7	3838
2	3744
99	2452
0	1
37	14
140	14
0	0
31	23
4	70
0	53
8	421
1	58
0	0
0	0
6	221
0	173
0	170
0	169
1	169
0	109
20	378
0	82
0	0
0	1009
19	986
3	963
1	456
3	1
161	411
1010	353
3	5
177	4
226	16
1051	4
0	339
2740	12
3	582
2	663
11	1676
1	1576
1	1575
157	487
16	183
31	1343
311	0
2	11
3044	0
236	0
0	30
260	0
98	150
3779	2
932	0
4090	120
17	0
7	9
0	1
174	43
0	1
1	0
8	21
0	0
46	0
1	0
1	0
57	294
0	0
2	1721
23	0
8	1710
2	0
4	1634
8	509
2	503
0	435
0	849
39	1153
11	85
25	85
3	648
88	27
6	27
2	447
2	441
0	0
5	12
0	11
0	1
586	319
170	642
67	208
157	496
4279	1016
24	796
0	937
0	827
4	981
0	858
0	1021
0	182
0	209
0	181
12	206
1	179
1	97
2	93
0	533
0	533
1	66
1	533
302	87
5	2802
0	45
1	43
5	1
1	1
26	2286
42	2568
5	4
7	4574
0	4556
0	4485
0	4611
0	4540
0	4579
0	4579
0	4370
0	4634
125	4389
1	4386
0	4461
6	4621
3	4676
1	4435
0	4463
0	3644
0	4276
30	1227
