UniqueCount	AmbigCount
3	2715
24	5351
13	5220
42	5325
20	5420
0	93
0	91
4	1720
0	1576
121	1247
0	601
43	583
35	604
42	113
0	48
0	3537
0	3632
2	3604
0	660
389	0
57	1364
11	1351
56	1330
9	1275
0	1251
215	1265
396	13391
159	81
5	283
0	105
16	16
0	901
0	0
2	513
17	66
9	2487
170	4216
0	6634
8	6567
59	6685
97	6517
0	5785
0	5785
1	5785
2061	8
1	650
0	3929
0	5095
19	1371
0	102
1	0
496	784
0	2124
0	1815
0	1671
0	1750
0	1746
0	1608
0	1984
0	963
2	991
0	960
0	985
6	842
0	580
10	611
0	1969
0	7
0	355
0	354
0	5961
0	1802
6	0
0	1060
0	71
0	42
0	1
0	598
0	25
39	0
0	1605
2	13604
0	13597
0	14364
0	740
1	23
0	2509
0	1775
0	1568
0	1550
0	1612
0	1584
160	869
4	0
0	1831
0	1755
1	362
0	211
60	235
0	17
0	19
0	16
35	36
2	14
0	5
3771	0
0	110
0	52
23	35
4	26
0	24
0	2163
86	396
0	396
0	168
4	166
4	220
778	0
0	12458
13	12345
0	12422
13	12405
3	318
4	1642
22	2187
0	46
2	497
0	10
240	2708
155	2793
0	18
0	258
0	15
47	1197
8	725
0	293
0	18
447	1
51	0
0	2352
11	2271
0	2333
202	1013
9	2184
966	745
0	2771
290	2871
37	4
2	208
1	0
5	2190
5	0
2	1751
3	8
79	1524
220	1524
0	149
6	124
1	124
0	124
2	158
44	1082
23	1082
53	558
46	42
0	2267
27	1053
0	2090
79	0
85	207
14	1456
2555	264
63	0
0	304
1	300
1	192
0	2685
82	2674
7	2625
0	2437
3	955
0	8
0	1605
0	247
1	240
0	3015
1	2881
30	2998
115	3007
16	2857
1	718
2	159
15	35
24	372
395	58
12	3600
14	3516
3	1992
96	183
1	85
0	630
3	1709
0	28
20	30
1	121
0	54
7	54
0	49
0	48
0	48
0	48
0	28
2	39
114	39
36	0
384	562
0	2
43	2072
83	0
0	188
74	2922
177	11003
1680	9829
0	55
0	53
4	35
2	50
562	904
34	959
1	835
3	892
35	772
77	2071
12	2071
29	627
1	1382
24	1016
6	651
0	34
0	45
0	41
0	41
0	45
2	44
0	37
0	250
3	251
0	250
0	253
24	1707
1714	7655
0	7722
0	7569
0	7788
100	1481
7	2917
3	89
7	273
0	265
0	136
0	138
0	137
0	139
2	24
4	588
1	6
8	273
0	1753
2	1746
0	1788
0	17
0	16
39	3916
2	112
141	5952
1	0
4	4403
0	131
12	216
0	49
5110	0
175	109
0	398
2	433
21	12
0	1843
13	1798
4	1798
0	1842
41	1828
0	1871
83	3188
0	88
0	88
0	759
4	750
0	1970
42	1957
0	1960
0	1932
39	2
0	3926
0	3500
22	40
0	3779
10	0
321	3251
201	8237
0	871
20	857
22	853
59	225
46	67
0	2411
0	2365
1	2410
1	2209
1	2290
0	4253
0	4172
5	4323
0	4242
0	5754
0	0
0	13
53	23
42	1327
0	7386
12	7382
0	7299
88	7263
196	7379
9	6789
14	407
9	770
0	184
0	227
0	308
0	127
722	508
126	0
792	0
6	1488
0	412
105	0
28	834
5	735
0	735
1	324
0	2547
7	85
91	129
40	411
2	144
0	147
0	37
43	4810
24	56
26	1
0	1069
1	2
0	5494
0	5313
0	5295
101	118
325	203
18	643
0	33519
0	33492
12	180
0	99
0	1492
0	1591
0	1490
0	909
57	936
0	937
0	673
14	4781
106	4730
0	7598
23	809
34	101
13	288
19	44
0	7129
231	7123
30	7118
5	7032
55	6894
0	7113
40	7028
0	7028
0	9558
1	2098
1	8409
24	8751
0	29
44	0
270	48
68	656
671	11415
7989	3930
0	5025
1	1228
7	2523
2	420
88	129
1	37
1	769
32	39
47	4113
0	1836
1	117
0	0
34	10
0	535
3	83
0	12
0	220
43	15
0	13009
255	2
0	1869
3	135
0	2632
0	2693
0	2648
0	2500
0	2516
0	579
0	1281
0	1268
0	1258
0	65
1	20
0	51
89	1024
1	157
0	161
4	6636
12	5494
98	0
434	0
643	265
0	461
7	461
0	19272
0	23
0	8
0	15
13	1509
5	188
0	152
0	2038
0	2043
0	161
11	459
14	346
941	636
0	87
0	516
2	4
11	23
4	1141
2	1350
0	10
0	70
7	66
0	70
0	1035
0	1027
7	1064
13	962
67	1030
0	6
60	4
197	1136
11	1065
8	114
52	6166
8	6114
42	6174
3	0
0	0
70	9038
17	9158
0	8899
46	1641
33	1641
44	772
1	0
0	0
15	122
0	122
75	590
7	0
156	808
27	1476
9	574
4	574
0	5503
8	5381
1	4781
0	5422
26	2092
2	45
322	999
0	2587
0	2552
0	2672
0	2637
59	2260
8	2260
4	3304
1	710
980	235
0	112
18	6
76	11
0	30
143	11
4	9
335	46
1194	15
0	0
0	3
0	3
0	3
0	3
0	2
0	3
0	5
0	585
0	522
271	1
11	19
1	0
0	11
0	1
1	0
0	0
0	1
0	1
0	5
0	2
1	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	33
2	45
0	3189
2	19
4	3390
1	3730
95	3096
8	0
19	2143
468	383
10	1110
1588	1151
14	536
30	12
48	51
3	232
154	9
0	0
0	447
0	185
6	178
814	144
14	861
0	861
7	189
10	0
92	489
0	582
14	203
3	66
0	17197
0	17154
59	16634
0	16316
7	154
7	4878
2	4444
65	515
74	2058
29	2058
1	1449
1	1476
2	98
4	570
0	5273
977	2189
3	1936
3	2381
0	2339
479	190
3706	818
0	97
0	264
0	2863
5	2847
14	2759
188	571
0	863
0	2148
12	246
4	246
0	168
451	0
0	206
2	0
0	8681
7	8501
0	8575
0	153
0	524
0	0
0	0
0	3
0	19
0	19
3	728
0	7873
0	7770
53	3659
8	3615
43	3637
69	104
158	5336
6	6825
613	1253
19	1158
41	1197
1	1302
21	2476
2	1746
0	1008
2	538
7	247
0	3645
130	3628
3	3642
0	3607
9	3602
99	3602
0	3733
0	3695
1774	69
0	2
1	1039
10	1042
0	1161
283	1100
0	9
0	2492
13	2404
0	2428
0	2473
0	2475
0	2353
0	2458
1	2458
0	2481
0	2391
0	2467
0	2445
0	2328
0	2306
0	3
0	191
1515	0
85	1304
29	66
0	4480
0	10
0	10
0	10
0	2740
16	2708
0	1399
10	101
7	5
20	163
465	2187
0	7861
3	7747
34	7785
4	7779
99	7832
0	8538
0	8508
0	8597
164	8475
0	8513
0	8400
200	8214
95	8214
0	8663
0	14253
0	14631
0	14470
0	14465
0	14217
0	14843
0	14643
0	13773
31	384
4355	1
0	108
4	83
0	576
0	127
0	106
0	131
0	276
0	735
2	2
0	7330
0	3927
0	7237
249	0
23	7195
0	7276
0	7174
0	7162
0	7128
0	7360
0	7267
0	7306
2	225
0	1419
0	1428
29	92
0	846
0	809
9	415
0	1030
204	0
0	1643
0	1610
0	1588
10	3983
14	279
0	361
721	413
342	389
7	2915
5	1880
954	3131
0	3161
20	3165
0	2998
1951	0
39	221
25	271
0	3925
64	3789
1814	3731
6	1882
6	2368
4	2294
5	2130
0	2742
7	2725
11	2778
2324	2644
0	128
5	2979
0	2854
0	2873
0	2861
2	2611
0	482
2	244
1	227
54	66
5	730
2927	151
0	4901
0	4880
0	4873
27	705
0	77
1	24
0	25
1	24
65	3342
174	28977
0	2201
9	2138
11	2133
36	2135
0	332
0	2968
0	3058
0	2732
10	1905
3	683
0	6
201	2385
0	1881
0	1830
0	1811
0	1962
5	310
0	624
4	526
1641	0
0	3999
0	4224
6	10436
0	8
0	8
0	2330
0	2366
0	0
0	2427
103	10
0	214
1	207
6	182
22	212
6	207
11	209
555	211
0	165
40	4563
77	313
0	29
0	53
0	53
289	222
656	3493
0	3578
11	425
0	449
373	237
6	204
0	189
0	216
0	199
3	219
0	215
2	196
9	214
0	975
1241	108
0	128
0	128
4	162
0	162
0	151
78	2794
47	2794
1	730
0	719
2	6
98	229
78	1954
1	64
1558	0
15	12
0	15
0	15
0	14
0	15
9	16
0	1896
2003	1102
5	76
3621	0
0	2490
10	2481
0	76
2	1196
52	0
36	1221
23	1217
657	284
4	0
1	2
0	2195
183	427
94	49
202	9
573	326
1	67
2301	1
0	94
26	76
6	59
8	905
4	632
2	627
2	0
2	0
146	11857
0	12050
0	12203
5067	0
0	1490
10	77
341	0
76	12
256	546
47	546
0	51
0	741
23	1324
46	712
0	712
1	928
19	924
291	1333
815	1051
0	370
20	1514
29	235
3	235
3	20
0	437
0	1579
2093	1041
0	1887
5	1816
2143	0
4	2144
6	2139
1	2115
73	2541
11	2411
13	2442
22	2433
347	273
1	32
2	32
0	121
0	6
2	1046
2	987
38	317
0	115
1	8
22	2676
1	17
0	17
0	1329
9054	1395
76	1386
508	1435
0	1213
25	1249
0	625
8	31
168	1712
1	1698
0	748
23	745
5	733
0	493
54	1620
0	724
71	724
13	8
1	15
0	101
3	77
537	236
0	949
3	957
47	2732
16	2729
6	2729
29	986
10	982
8	1048
18	956
0	800
9	1835
0	103
14	1908
19	0
50	966
0	741
0	722
0	4691
0	4714
0	4669
0	460
3	0
11	954
7	882
1	978
1218	401
0	71
0	12397
469	2063
0	772
3506	704
29	433
380	332
131	777
13	3084
705	1633
173	4626
29	11213
0	357
0	8
0	163
0	0
2	5640
0	3526
39	3504
19	3461
9	52
31	290
0	1
0	1
0	0
0	0
4	0
7	227
45	20
0	1009
6	1011
20	966
39	2441
46	1018
7	1362
0	18
38	3887
15	3888
8	931
0	351
1	728
7	727
2	4281
9	1723
5	894
0	1295
5	1488
8	128
16	54
26	145
613	562
0	5859
0	6089
0	5925
0	6155
0	6005
3	5606
0	1355
2429	4335
92	3675
32	3633
0	3635
0	1650
0	1677
0	1809
0	1619
1	2185
0	1411
0	19
4	1465
0	1806
1	449
0	1192
0	1810
1	789
2	3
0	3
0	1798
0	2375
0	1768
0	1322
20	45
0	1810
5	0
0	0
1168	1
36	250
2	2262
0	13
0	0
10	17421
0	10
2211	1435
1	337
7	278
258	0
9	312
0	16
0	16
2512	0
1792	171
0	0
4	2446
3	2333
11	2340
15	2282
0	10318
56	8603
101	0
0	4740
0	4744
0	4770
70	4705
3	4586
24	4672
0	4776
1	2984
1	261
1	0
0	0
42	0
0	9
0	18
0	3248
20	8230
2	90
0	106
0	106
0	101
2	101
2	101
0	101
0	103
0	103
45	1038
36	1001
21	992
0	3
22	28
0	3699
108	3695
175	2149
131	222
0	17
78	18
0	536
1083	0
14	2574
0	3
0	3
0	1
0	3
0	0
0	0
10	0
987	646
38	15531
201	15317
1297	3246
1060	192
97	617
1	587
658	190
3	3832
24	3304
3	0
22	2582
0	1410
7	1410
4	115
0	1123
10	1076
5440	0
30	57
0	409
23	1054
27	925
0	527
3	245
22	1818
0	577
2685	7
1	16
0	16
74	841
9	843
1	624
4	524
84	17
3	457
19	674
10	4
0	42
1127	0
0	772
0	767
0	4192
40	4179
12	4138
0	579
2	78
6	80
0	129
0	581
0	562
104	928
6	928
32	1198
0	476
21	913
0	366
8	362
0	1012
0	1002
2	1698
0	489
10	482
47	5229
33	5202
0	2955
16	2811
3	558
0	1024
189	234
30	397
112	213
0	4551
2	462
0	2186
111	2132
23	2005
38	2015
0	0
14	132
2998	1623
2661	316
0	30
158	50
8	673
10	404
0	81
26	137
0	4
0	4336
0	4342
15	4014
0	3851
0	3596
28	1561
0	2564
5	2514
1	34
0	51
0	0
0	0
0	0
0	199
0	212
58	237
0	237
0	237
0	26
0	13
3	853
0	19275
0	18996
0	19357
0	19227
0	19312
0	19033
1	19330
7	19143
74	19411
6	19188
34	19152
0	19277
1	19143
18	19086
4	18911
0	19229
902	885
1	55
0	1067
6	1060
0	1104
92	60
0	743
7	701
16	598
0	33
14	78
56	1
0	9188
0	18145
31	17806
652	748
17	740
0	147
270	253
3	1070
41	178
0	2398
0	1969
58	2349
18	1357
3	1548
17	1909
0	545
0	545
0	545
8	529
40	1490
71	1103
0	392
0	340
67	1114
4	1114
5	989
3	0
977	182
0	97
310	0
0	157
0	136
43	1146
0	938
6	354
0	285
0	284
0	311
0	543
101	3737
26	3737
158	0
0	184
12	0
134	184
0	2864
1	43
0	3399
0	3367
0	3335
2	3415
0	3358
21	3039
5	562
267	3329
32	5942
1	5902
0	61
1133	5822
17	604
2	1191
0	10407
2	10154
1	9927
0	9890
15	12268
33	12144
0	12031
0	2846
0	2877
3	1
3	0
0	1370
63	1369
6	1340
0	4859
257	4849
119	4587
0	79
2	216
1	216
7	197
0	30
3	0
494	988
0	729
534	3565
0	3041
0	2216
0	73
2	243
0	3726
0	3655
3	27
1	855
0	6299
0	6028
0	6080
0	5937
0	1101
29	1001
2	170
0	205
0	244
11	2
11	503
0	250
0	20079
29	19951
0	19450
7	20332
2	19451
0	19704
521	20147
40	19647
97	19553
77	19286
0	9436
1963	78
33	98
0	52
0	170
0	4096
0	6969
3	4286
0	4071
1	7157
2	3433
1	6857
10	6878
246	879
8	9
38	253
1	279
0	279
0	278
0	278
0	1052
7	12
0	4
142	6
0	5
0	412
2	347
1	366
0	1479
43	1378
0	275
1	70
0	515
21	517
3	427
62	347
105	6
170	0
22	78
13	78
12	1337
25	1354
1	1317
298	0
0	164
0	128
1150	2724
10	1598
11	1598
1	1555
26	2411
10	2340
15	2361
1	473
0	2807
12	2733
0	2732
8	2732
22	1440
74	0
41	144
0	141
158	275
2	535
30	12
4	94
7	77
19	407
1	368
0	1178
0	1178
3	934
109	3891
0	2199
18	2199
690	0
0	1070
5	1067
1	1062
35	1063
0	1046
0	1016
0	20
38	1345
0	1353
143	743
0	1
0	1
343	21335
0	211
51	170
1	3966
13	3943
0	3915
20	3893
8	3912
0	20
26	1239
49	1276
0	2554
8	2460
505	13
2	13
251	0
1234	6
12	58
25	0
24	205
76	136
0	199
0	327
6	13
91	330
26	744
0	2649
0	1503
208	0
51	1998
14	1998
0	262
1	213
1	12
30	20
257	77
0	1
11	3829
0	702
0	702
39	360
0	17
15	4258
20	74
0	2705
5	9
1	1689
7	1718
1	565
4	1732
24	1688
4	865
543	176
23	3424
108	100
5	406
1953	646
6	2
0	2
795	39
0	3411
0	3528
6	3321
48	335
615	552
175	164
63	0
1450	0
50	238
0	238
124	110
468	37
36	6
4	16
1	13
2	13
15	55
0	1756
2919	3203
2	16400
6	16519
18	7146
2	113
0	466
0	504
0	506
0	504
21	4745
1	573
0	517
0	517
17	562
0	97
0	54
0	49
0	49
0	1752
0	1886
0	1886
40	1637
0	1219
0	2122
0	1897
106	77
0	0
0	61
0	39
0	39
0	62
1	7750
0	61
12	7479
0	7659
0	7561
0	15160
0	14917
50	1490
1	2156
0	2041
1	2154
3	7765
4	2154
0	1934
0	7686
0	1928
0	1958
0	1853
0	1803
0	1832
7	1751
4	1057
0	1854
1098	3624
98	150
1309	8254
69	640
0	8202
0	8384
5	8056
0	8315
0	8335
0	8099
0	8497
52	8200
0	8569
0	8065
0	8682
0	8192
3	7968
0	7909
0	7912
0	7904
0	8009
0	7908
0	8045
18	8045
77	8045
0	7906
0	8376
44	7930
0	8048
7	7930
0	8394
0	8088
9	11816
0	11537
173	10601
0	10591
0	11764
0	11778
0	11495
0	11509
0	11465
4	4779
527	2919
0	25
0	30
0	1370
0	1343
9	77
0	50
0	51
0	49
1	49
0	52
1162	0
0	30
0	30
0	16
159	2336
290	2336
2	0
85	1851
7	1843
32	1815
282	4222
0	30
195	0
1814	512
1	431
0	1747
0	126
1	131
316	594
0	12214
6	3181
0	10
0	98
0	97
0	97
0	0
0	0
65	2211
0	2
0	0
0	0
0	0
0	0
4	717
0	4
0	1366
1	800
7	749
0	1333
0	19
52	131
3	1062
53	1017
2	2522
0	2188
34	4604
0	0
10	271
13	271
0	0
280	484
0	2768
46	2766
0	2742
12	2748
0	3018
3	1781
6	432
2	0
3	740
1	695
9	32
57	1132
9	1133
10	1103
0	0
0	0
0	0
110	76
0	0
0	0
2	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	48
1	2
0	2
14	48
0	42
0	2394
0	2392
10	2291
0	2131
271	2061
9	48
0	421
0	1939
1	1876
0	1650
22	1398
1	1201
1	1116
0	1111
1	1126
18	174
3786	881
115	3481
3	203
21	630
9	25
2514	2492
0	381
2	443
0	203
261	595
163	0
4	2368
0	2149
0	2186
0	2133
0	2185
4	5593
12	8278
1708	64
35	594
687	1859
0	1584
0	213
0	213
0	213
3	795
4	795
2	7
16	229
3	229
0	1642
0	1650
2	1619
414	1166
617	2043
121	1563
5	392
1100	295
0	3783
8	3712
3	460
949	20
9	559
34	533
150	4044
12	4040
131	1674
4	1674
1	9
0	9
27	1141
9	16
125	131
282	392
3	392
2	25
1	50
2	3
19	4
1535	1929
0	716
1	216
0	150
0	3570
0	3518
0	2525
0	2472
0	2454
0	2401
189	22
198	0
41	545
3	546
1	545
0	33
351	1201
135	1438
7930	0
24	43
0	85
0	2
3	274
4	653
359	220
3	2113
81	633
1	1251
16	1241
3	3204
5	2935
13	356
0	1
0	2
0	7
0	7
0	3
0	3
1449	68
0	4682
54	4625
7	4604
15	1015
0	862
0	809
1	816
19	23
94	492
0	1192
17	1147
0	2546
2	1099
0	1002
57	7
0	9189
1	107
21	8842
433	5511
190	675
1	74
28	854
0	2181
0	2122
0	2213
0	2160
0	3867
0	4033
0	3707
0	1952
119	2003
0	80
32	4370
0	2771
241	15571
9	2732
5	77
99	3970
65	74
0	103
6	2672
14	2672
1	680
4	1476
18	954
3	856
0	1073
0	1076
0	1085
2	550
53	0
32	8
5	1558
17	743
6	4388
21	4292
20	1880
0	864
0	161
506	3887
13	3793
219	0
9	4
0	6
0	263
0	263
0	263
0	201
1	15
0	785
1	742
31	778
9	667
0	5805
590	5561
215	1
0	987
1	2826
30	3857
48	3881
26	3895
0	734
10	698
6	540
137	1087
54	0
0	416
0	397
23	396
129	2969
71	2973
190	2973
29	0
6	4196
58	40
45	6241
0	369
15	117
154	6241
0	107
0	0
1172	0
31	2339
0	439
1303	87
271	32
3	7
155	184
0	4269
0	4223
774	0
0	486
298	550
10	473
40	0
0	2573
599	3597
0	9
0	43
0	5858
24	104
0	24
1	24
132	1668
0	1668
51	1646
73	12
0	110
0	641
3251	2
0	2314
3	82
61	954
128	2074
28	2343
11	2222
1	2221
0	467
0	186
4	0
4307	0
383	284
0	610
3	610
50826	15
0	75
33	183
1784	1
1	104
1	104
207	366
498	0
0	132
1	121
121	0
1	47
1	49
21	515
137	3
12	216
0	0
1445	96
228	2
1	41
0	5349
161	4726
549	68
100	1421
0	1421
46	0
0	815
14	813
10	802
6	364
1	362
1644	0
4	53
3	363
0	28
8	144
0	2
0	0
262	521
0	1988
0	1910
0	2534
0	2454
0	442
0	431
0	431
0	37
0	37
860	159
1	630
1	632
0	8
44	1073
4	94
0	7
12	0
0	940
3	917
1	902
38	904
41	1418
53	303
140	1436
0	17510
0	8975
0	8753
0	8988
8	382
0	382
0	4
0	4
0	4
142	180
178	1058
0	21
183	2099
0	2080
2	178
1	150
10	400
28	402
0	53
0	278
4	2
0	6158
68	6148
8	6334
0	6141
0	6435
3	88
4	71
4511	0
0	216
0	288
0	279
0	297
0	297
15	551
3	537
8	147
0	9
82	1416
6	341
1	666
19	666
0	1137
2	577
2	932
0	85
1	4
0	4
151	43
0	94
0	99
104	361
34	7757
0	3713
301	7724
0	45
49	47
104	1878
143	397
19	2246
22	2246
0	5
0	4
0	5
0	5
0	5
28	78
0	4007
0	4077
5	4066
0	3944
0	3902
0	4015
1	3800
0	3982
26	314
308	5188
19	1354
45	24
0	19107
8	18928
0	19543
13	19097
0	18967
1	18861
61	18916
0	19150
0	18765
0	12435
0	18402
0	18836
0	18863
0	19297
12	6361
20	13995
2	13533
9	13538
35	3
8	13900
12	13887
1524	328
36	13974
361	282
983	331
0	302
12	23
0	1015
14	956
142	4282
0	2363
11	2065
0	2675
5	2497
1	2753
35	2361
156	1190
0	149
0	3082
0	3126
0	3071
0	3098
82	1192
0	3085
0	3129
0	2
0	2983
1	2950
1	421
19	1079
0	239
0	246
0	239
3	234
11	57
1	676
3	640
3	622
0	337
11	0
0	4669
6	4712
115	4609
0	4691
0	4643
4	4702
0	4728
47	550
0	157
0	1780
3	996
0	7220
88	7163
0	425
5	1905
490	4
0	686
286	1289
863	0
211	48
52	227
0	1570
4	1526
6	2365
0	322
4	543
0	62
0	54
1668	183
0	1623
79	353
0	272
0	273
0	270
5	420
354	16280
0	11837
10	167
2	10673
189	898
0	2896
19	2863
7	18
5	1609
4854	54
1	3
71	0
0	1128
0	1272
0	1170
9	989
0	1043
3	1094
24	7546
21	71
0	0
0	1972
1	1968
9	1910
0	226
0	413
0	422
6	555
0	3320
0	3346
0	3267
0	3293
22	2138
0	1
0	15
2	135
12	0
0	141
153	4916
0	4587
0	4711
0	4744
21	4399
22	4317
2	0
0	4
0	4
0	1041
0	661
1	661
0	661
0	661
1	0
0	171
0	3
4	60
0	57
13	74
0	60
1	276
0	1513
0	1398
4151	35
67	316
13	5038
4	5210
11	3533
0	1593
0	87
73	79
224	0
18	50
6	885
0	1499
0	1483
0	1523
0	1507
1551	1564
0	10
0	1
0	490
3	499
0	511
0	440
17	1803
10	119
4205	61
26143	5904
0	34
0	33
62	3358
4	3358
203	594
0	533
5	537
3	536
49	2097
0	93
10	83
1	1375
25	2001
1	4527
897	2814
310	80
0	9894
224	0
0	12
0	12
0	2753
0	9854
0	2742
0	2752
0	2741
0	9763
317	342
1	18
0	36
4	42
0	1
0	1
0	4113
0	1
921	417
0	4048
0	271
5	248
0	265
52	1085
0	60
7	7
1012	8662
0	1877
8	1874
42	1914
0	1655
0	1704
0	3674
0	3567
0	3696
0	3640
0	3715
7	3252
31	12911
8	13126
5	13097
36	13402
118	0
85	6188
660	0
515	352
0	695
38	686
0	206
23	55
13	130
143	34
0	36
3	313
0	3782
15	6
10	2559
79	2596
1	2638
2	2573
0	2657
8	2602
0	2269
0	2302
0	8822
0	8786
6	8838
0	8651
0	8671
0	3684
80	3545
0	3574
0	7570
9	3964
39	1001
1	23
1	23
0	20
0	2569
24	686
45	1555
4	1555
0	88
30	865
0	4485
10	187
0	234
12	3840
0	3809
0	3930
0	3925
1	3749
0	3703
0	3713
0	3818
1	3829
5	334
59	168
3	703
0	2227
17	2907
0	2817
5	829
2	227
303	197
310	54
0	531
0	405
1	4800
13	4412
0	4412
0	692
2	1179
0	917
33	254
12	679
0	4
0	4
0	1871
151	1880
33	2505
0	787
2	632
1	422
481	1280
0	5696
0	5688
0	5695
0	5591
0	5575
25	818
1	5890
3	5907
0	5799
14	5940
0	5795
0	5878
1	5766
44	809
0	4605
0	63
0	1546
0	1543
0	1546
0	249
5	16
20	5333
12	5333
57	5333
74	5354
13	5158
50	4995
2084	300
0	1173
1	1162
82	154
10	58
111	61
4	1085
4	956
12	952
8	921
8	522
1	10
9	5040
55	3
3	12
1487	2222
0	1
0	796
0	2034
0	1839
0	1896
0	809
50	333
0	2462
0	786
1	782
0	786
8	783
158	12
111	0
20	924
4	924
2345	0
11	1909
3	1880
18	1919
0	2737
66	2713
0	2597
0	2614
13	1255
20	2019
0	1635
9	1475
5	66
0	153
0	143
0	147
50	224
0	775
3	748
0	487
0	463
9	187
0	122
0	119
0	4
0	718
0	717
0	724
35	716
808	629
50	164
0	1516
0	1582
0	1535
0	1578
45	20543
2	18840
667	100
1126	14
18	10680
7	10611
121	0
1383	526
0	1707
0	99
0	104
23	1375
5	209
0	2283
246	1893
39	2209
62	2209
171	0
172	770
37	11940
45	161
0	2234
37	2187
12	0
4	403
420	29
22	16
18	0
0	0
1419	253
44	995
0	995
291	1163
2	936
7	53
125	81
2	483
28	135
256	0
1843	0
28	273
34	50
4	353
12	4
31	58
0	143
0	80
3	2214
1	2214
9	608
15	608
110	3377
5	4002
1	52
0	11394
0	10512
4	22
21	605
0	136
0	550
16	4
288	1832
78	1832
0	2663
0	2703
79	1247
0	4367
5	4353
1	4752
5	1891
4	398
0	390
15	497
0	462
0	46
4	456
0	441
0	0
2	2607
0	831
5	448
11761	12916
10	216
4	352
19	804
78	0
4132	6655
0	2001
348	200
7	1062
28	930
20	1824
19	442
5	4320
0	1166
32	884
0	530
0	472
0	456
65	215
3983	1737
9	183
36	994
0	3309
2	2058
1	172
64	544
0	0
174	4179
3	0
5	21
2	0
0	1913
0	1883
0	1884
0	1856
0	1886
0	1881
0	1913
0	1907
0	1884
0	1880
0	1861
0	1811
1	1847
1	1858
0	1733
6	1186
37	1111
0	1110
6	289
138	21
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
9	0
0	0
534	0
8	167
224	351
48	14
33	1
80	19
73	1
561	48
65	5
15	468
22	112
4	236
5	184
136	0
8	0
0	0
0	12
3	438
1	0
2	6
285	0
1	205
1	1
0	250
0	1
0	10
0	10
0	0
8	872
8	0
5	121
4	121
0	22
215	0
10	304
2	304
1	3097
0	1894
0	4945
6	0
0	517
0	515
0	510
192	268
5	260
0	931
2	39
80	4170
219	55
236	234
19	4170
184	0
535	281
2	0
1	0
1196	0
8	1
13	0
1	37
0	0
32	46
39	8535
0	176
0	171
0	167
0	174
0	53
0	47
0	56
94	41
2	286
0	286
109	885
6	9
122	1470
0	67
14	68
0	67
0	67
0	67
238	545
0	0
558	9
98	52
11	4
171	1330
34	3503
389	0
8	254
0	161
0	3336
0	365
55	17462
14	342
13	467
150	1337
2	41
5	799
10	339
0	2
0	269
0	269
57	59
1	296
14	173
3	22
1	64
0	55
4	1052
47	5
388	13877
13	495
37	0
21	2124
0	3
2202	850
10	271
22	2
1	6988
15	663
5	411
0	78
869	47
0	463
1	27
0	15
159	908
0	42
0	42
4	40
2053	2489
73	4
23	6174
2	95
10	6181
10	13
1	1
5	6198
1	0
348	377
2	0
72	53
4	20
13	0
2	0
1	0
3	0
0	90
1	0
10	1
2	42
4	436
2	8
0	909
2	24
9	24
1017	0
9	892
43	873
0	719
1	742
0	742
0	6329
27	2496
7	6122
358	1
2	79
1	2013
61	0
14	2135
0	1907
0	2125
0	441
0	0
35	19
0	5
6	122
6	3951
83	52
48	77
3	4224
479	0
0	0
1549	41
0	552
685	0
502	0
144	0
495	0
1	25
0	1760
0	1752
0	1819
0	12
0	4259
37	0
911	162
0	839
3	0
0	2590
10	2366
16	2346
0	57
279	11006
11	1
0	486
18	485
1	458
39	4004
6	1078
0	1121
0	1263
0	1264
3724	766
3	1610
21	1626
0	0
0	5
30	919
7	1735
0	1190
5	1190
1	1190
1177	0
261	4
0	35
0	23
11	335
0	342
44	120
1	70
1	399
6	1754
89	2575
1	2625
0	320
0	2
0	35
10	382
6	1228
35	86
9	1476
0	37
0	38
0	40
155	557
433	558
40	26
1	8
148	112
0	439
8	2535
10	278
0	190
0	208
0	2342
0	2283
0	1379
0	1229
10	1304
0	14
0	3143
513	160
1	171
13	2646
0	86
116	748
76	268
0	2284
28	2299
12	2088
63	32
68	139
87	0
120	454
47	136
0	0
9	403
5	10
1	12
1	0
0	17
582	2
10	132
101	1221
0	514
0	400
0	195
17	256
4	56
218	207
0	65
0	31
0	740
0	742
0	714
0	717
2	13
31	209
44	23154
0	23375
16	23156
1062	15
0	3484
4	3204
11	3165
2	179
11	717
0	245
0	2817
19	2705
2	68
0	83
0	334
0	71
4	50
0	21
2	21
0	134
0	129
2	3913
1	81
0	0
17	0
76	1632
1960	1305
846	0
0	5572
0	594
2	595
0	569
10	183
33	0
5	5
0	2901
14	0
24	0
2	152
51	3
569	0
20	4061
6	2149
11	1310
485	383
0	50
0	0
5	22
4	9
0	569
1	569
1	569
116	33
0	0
53	66
255	31
0	1
88	493
15	245
187	325
154	94
24	468
162	0
0	3642
2896	0
0	0
0	45
0	25
49	63
3	246
312	268
80	8202
30	1821
17	7984
0	121
11913	8773
0	7
14	1380
4	1769
231	2221
154	117
225	42
4	30
1	1478
30	506
11	399
31	677
3302	26
0	715
28	1609
1	3
1	5
1452	2836
0	4290
18	368
467	3931
267	3931
16	3931
8	399
3	1049
0	10682
0	10813
