UniqueCount	AmbigCount
6	2855
13	20
8	13
12	1867
0	1825
2330	421
61	898
0	9
0	1496
0	823
0	1623
0	620
0	744
43	0
0	0
4	0
4	2
2435	4
719	1
2742	63
1	198
2	1889
0	1065
856	837
11	0
5	62
92	0
112	0
141	0
1419	0
22	1984
901	75
897	1021
83	0
4	368
1	241
0	32
30	214
13	59
1	19
0	56
1	0
25	0
0	356
1	0
1	0
3956	4404
21	6
0	123
0	122
0	123
0	122
0	95
114	17234
183	17227
17	17136
25	17136
6	185
3	50
0	48
0	10
0	7
0	111
0	93
1	127
0	122
0	133
0	133
0	133
0	133
0	111
0	8
0	93
0	57
1	71
0	109
0	111
0	93
0	56
1	66
3	255
0	111
0	93
1	558
0	8
1	1
0	8
0	2
44	553
0	22
0	22
43	49
20	0
330	14224
0	46
0	46
0	75
0	76
0	75
832	349
0	2451
0	2903
1	2902
0	2902
0	3045
128	5587
12	0
35	2677
0	128
0	58
135	231
2	225
0	166
0	153
243	0
3	59
2	61
259	16
49	0
123	116
3	529
12	5
95	0
2169	5
32	3
2	29
8	63
3	311
1	70
0	0
652	23
0	1
2	9
726	493
3	1181
5	0
44	955
0	0
6	5
22	8
19	0
33	276
30	273
2	56
15	836
45	741
0	745
661	2159
298	683
58	807
721	998
15	389
16	233
2595	7129
35	985
1	1192
294	4026
5	1691
4	93
0	500
102	259
0	5393
0	21
0	482
1	487
3	1482
31	687
298	142
6	142
7	24
0	1636
1	460
13	2697
6	324
1	2133
10	715
656	644
5	1006
2216	1796
49	1025
0	1025
0	896
2	610
285	93
16	3
386	0
0	164
7	0
1	453
38	5167
3	579
4	0
0	305
2	311
32	437
11	437
0	1740
17	198
0	127
1	21
1	8
53	1101
44	1102
0	172
0	156
59	2738
10	2738
0	5207
0	5270
133	4495
5	3812
3	4
0	105
0	5855
0	5747
11	2398
9	1326
0	8972
0	227
227	0
14	132
0	115
0	2803
2	59
42	127
0	8
1	1426
0	1078
6	1563
0	2034
2	2053
45	2030
11	2031
2	2011
2	1956
5	1993
7	8024
0	1559
51	1123
18	423
0	570
0	570
0	556
197	13
0	1017
2	961
0	967
0	1013
0	0
0	1307
0	1281
0	1285
0	41
0	78
0	13259
116	13013
0	12964
0	13143
0	12848
41	13192
91	13008
159	13127
142	13056
2009	491
0	507
1	510
0	510
10	1762
13	1768
20	965
7	1029
0	3
3	3434
11	3427
0	3428
0	3444
0	3438
0	3402
44	646
0	2135
1485	1332
152	139
1	1519
0	2
0	2
0	5697
0	5787
11	5589
0	5585
0	5599
0	5571
0	6285
0	5489
2	0
1118	3
22	9
0	0
145	317
318	149
0	2
0	1
0	5
0	8
6	168
4	175
2	165
1	171
0	161
0	121
0	119
3	1
0	2
0	0
0	0
31	2652
1	5
398	19944
3	2277
0	6009
18	5862
1	5836
1	1
0	12
56	368
1	352
241	273
2781	11687
1	583
77	96
1	2
0	3041
16	582
1	154
1	36
9	553
0	552
0	163
9	3
824	1487
0	1567
0	2
5	3143
0	8357
196	8319
222	8303
2	8235
80	6267
0	6267
0	5
3	440
111	208
12	242
0	1402
22	22
5	139
0	0
0	1
16505	4926
2	383
0	1
0	1
1	1
4	1
6	4
19	56
0	18
0	17
0	18
105	30
5	3
0	1285
436	0
0	1
0	1
0	1
160	1
2	3
0	2
1	2
1	9
1	0
39	27
0	0
0	9
0	0
127	0
52	143
616	31
111	6
0	0
14	41
334	0
26	2743
103	64
82	30
0	1515
1	0
1	0
0	0
1	0
22	0
1	40
206	0
4	1
1	652
5	0
0	618
1	11
4	2969
2893	0
0	3894
0	84
0	0
0	1161
1	1
16	1226
2	1139
0	1180
0	1187
7	1156
0	1225
0	1173
2	1235
0	1141
10	26
0	1290
4	1253
53	1439
12	1548
30	1540
17	753
1	1
791	575
18	575
0	10
0	7
0	216
8	210
5	12
4827	0
9	9
117	4320
0	2576
0	2506
0	33
2	2562
0	2493
0	33
11	3018
556	0
170	0
1238	14
0	777
5	772
3	774
0	744
42	1
29	120
1	4
236	9
0	4
0	103
0	43
4	71
1	0
0	8
75	927
0	770
0	453
242	99
0	0
59	14
0	921
0	889
0	932
143	1310
57	0
0	52
0	52
31	483
2	170
0	169
0	168
1	172
778	747
305	2242
3	2077
0	1199
0	1183
3	1155
16	1199
48	115
601	0
79	285
286	1094
5	0
8	0
1	0
0	4
2	0
153	2
1	2
0	0
0	0
0	0
11	0
0	0
11	7
0	0
3	114
0	0
1	0
357	0
9	300
71	0
0	1420
0	55
222	456
1	124
262	155
2	29180
127	1179
5	7699
0	8116
0	8187
64	8
16	5
55	371
0	10
0	8
0	8
0	8
23	65
1	345
16	287
0	322
6	288
0	283
3	257
88	225
31	713
2	695
4470	25544
1	3
1	0
2	304
0	16
246	18
0	175
20	24
71	5839
4	445
10	103
248	525
0	344
2	11759
0	11818
0	11819
0	0
0	80
0	82
12	728
0	2064
139	1928
89	1252
205	222
23	49
0	1889
507	915
9	4342
0	14
28	643
5	14
0	85
40	83
2	144
0	287
4	45
0	686
0	691
363	410
15	3354
838	311
253	1144
0	47
182	0
1	747
24	749
0	13449
0	0
0	12973
0	13146
533	0
18	13033
37	13191
248	13179
154	351
0	493
1	466
2	54
0	54
0	3198
2453	67
0	2870
146	5739
0	5705
0	5589
15	135
1	135
0	0
319	222
5	50
2	106
14	172
41	15
32	37
0	13522
1	10417
0	10439
260	10437
0	7081
23	699
0	1
0	1
0	1964
1	3977
570	583
0	1950
0	67
516	446
0	1346
0	1770
0	824
0	1129
0	1478
0	1778
0	1338
0	1761
0	1358
0	1782
0	1327
0	1750
0	4
1	1246
4	2915
2	12
2	12
13	218
64	0
0	15
5	75
1	18
33	4
0	3
8	4146
44	4136
2	1
23	389
7	12
3	12
825	135
127	9
60	0
5	235
17	232
9	233
0	232
10	244
22	199
15	199
0	0
0	4
0	6
6524	74035
9	0
315	21019
5162	73031
1	0
0	0
3	730
0	728
2499	2606
0	208
18	206
0	197
0	1076
0	2419
0	2409
0	2374
0	2336
0	2323
0	2610
0	2510
0	2565
0	2509
0	2499
0	2410
0	2397
0	2294
0	2590
0	2300
0	2781
0	2384
1	2735
0	2679
0	2525
0	2469
0	2543
1	84
76	92
268	1324
23	4041
0	3928
12	13014
143	5230
8	21458
111	249
11	42
2799	1332
10	103
20	254
1	236
8	6523
0	230
0	94
0	1
7	76
0	4631
493	1533
0	16
0	13
5	142
0	151
0	312
1	6893
8	4
0	202
0	7186
0	11715
0	11481
0	220
0	3306
1	301
23	1843
57	135
2115	3451
45	1013
0	4570
1	5176
3	87
62	1639
3	484
61	1215
35	411
7	4574
0	2681
0	520
0	6254
1	304
0	932
0	974
0	1226
0	678
1084	0
70	0
2	4550
0	4550
3	14
7	5
0	2
0	2405
227	0
0	2775
0	384
0	2
0	1
0	1
5	23
0	9774
1157	130
0	85
0	20
0	45
0	45
0	128
0	138
0	133
0	133
0	128
0	133
0	132
0	127
0	133
0	132
0	130
0	127
0	131
0	128
0	129
0	124
0	129
112	535
8	713
0	713
16	1053
1	1032
1	1002
0	981
1	73
0	26
0	26
0	26
0	26
14	619
1	334
0	755
109	2295
140	9166
4	9166
20	0
71	2806
1491	0
47	6
1	167
4	92
633	11316
0	67
1	414
155	8801
123	0
661	100
0	768
0	773
25	0
172	0
337	102
15	0
22	15
313	0
22	0
23	0
4	102
5	0
1	6
2	0
0	1167
1108	5865
60	5816
0	17
0	0
0	0
14	19
0	0
0	0
0	0
0	0
9	4106
171	26588
0	190
0	190
0	5499
15	5458
1	5658
0	266
0	5611
0	5770
0	262
1	143
0	7910
0	7822
32	178
4	162
3	7297
0	20
0	62
0	1778
16	140
2	1043
0	1051
53	1074
25	180
0	725
3	5
1	232
0	1211
3397	0
285	732
0	1
1092	3091
67	17814
2157	1316
0	253
0	415
81	126
3	1554
3	380
0	383
1	908
8	155
2	155
106	344
0	1
211	0
493	158
240	35
104	5
0	3639
0	332
0	904
0	57
0	57
20	1986
5	1982
0	401
0	400
1	2122
17	2102
0	2102
0	2004
107	20
1	131
0	49
0	4
0	30
764	1374
0	0
0	3844
78	3804
27	3739
0	0
0	0
2	0
1	0
0	0
25	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	1
29	0
1997	283
1	5
1	5
98	0
2344	1402
0	82
1	0
489	269
0	4
0	0
0	0
0	0
10	10
2	16
9	0
0	0
0	0
0	0
23	0
210	0
176	2
26	672
17	741
13	727
0	1
0	1
0	1
0	1
0	1
0	1
0	4864
20	1616
0	11
0	480
1353	767
237	2120
106	2248
0	1874
3	722
15	181
2	2647
4	199
273	596
7	25
0	238
224	947
0	144
0	72
0	90
55	13056
1792	13060
102	90
2	1460
1	421
87	1562
3	1465
9	652
11	214
2	1032
0	1238
2	2380
204	1404
1213	0
15594	0
26	326
0	817
0	1772
0	1726
845	89
235	518
1	493
39	375
0	0
149	0
152	673
7	0
0	117
0	6
0	54
0	8
72	250
63	1975
27	35
67	5186
20	5145
0	5
1178	0
58	29
13	2900
9	0
594	1
637	129
1	813
0	8741
7	866
0	0
0	0
19	666
0	15
9	17388
665	0
8	1706
1	157
1106	872
3	49
0	0
833	2419
1	18
0	0
0	0
1	0
21	19
52	0
15	71
51	40
55	0
11	3262
0	85
3	65
30	81
0	30
63	8
439	44
0	0
0	0
4	120
34	37
130	856
552	8527
228	497
0	3715
0	1
0	3
16	33
10	32
6	33
1713	964
8	1074
176	1282
0	4237
0	4086
43	931
12	5
4	384
0	5352
3	5824
94	163
8	1
1	781
44	76
1	2492
0	5
1	42
480	428
1	2077
0	0
0	1989
155	1943
2	1
19	62
760	198
200	0
88	0
17287	0
27	0
43	2097
10	152
0	311
35	7264
2	3180
7	48
119	2664
13	2664
8	1033
0	1320
0	393
0	110
0	110
133	0
94	41
0	3149
0	5184
0	5104
0	5213
40	5
3	64
0	53
18	1364
0	1409
3	88
6	0
32	35
0	114
0	13
0	13
0	13
0	0
0	0
0	294
22	291
0	225
17	0
0	24
5	66
2	54
0	5838
326	0
92	0
137	0
624	38
992	0
0	265
513	116
13	3
2618	0
1	5
0	38
0	3
102	23
7	0
0	3
100	1953
6	8
0	439
6	1809
0	1802
0	1860
0	15
53	622
2	67
155	9001
102	23822
1	1217
0	1346
0	1341
0	1424
0	3677
0	3798
0	3779
0	3710
166	94
0	760
0	703
25	207
55	1572
9	1243
12	1240
0	1243
4	1240
1	1238
1	1239
565	894
0	29
11	2
1452	941
5	973
4	979
0	3029
7	3026
0	3048
3	134
124	779
573	13577
87	103
0	75
23	28
0	239
0	666
61	1691
39	1463
0	898
0	526
7	1104
28	868
23	897
0	202
2	184
0	185
0	184
0	191
0	173
28	181
5	391
0	10
0	2510
0	2478
46	2489
0	2478
0	194
0	3937
0	4107
0	4094
0	3922
0	3910
0	3932
0	1755
7	913
46	186
10	176
2	36
0	28
3	1110
6	49
7	174
0	552
4	468
17	0
6	1659
0	1637
18	1959
9	300
0	214
339	0
24	217
1171	0
10	5
0	31
50	0
0	435
7	432
14	986
0	1043
0	2572
0	2501
0	11
0	11
381	131
0	1
27	0
0	7
2	0
0	1415
25	1116
65	1101
0	1853
8	1827
5	1823
8	1820
8	1807
71	200
0	1330
11	307
1	602
0	566
140	175
0	302
0	20
0	20
1092	0
2529	0
0	2450
0	2372
1	2482
1	1579
4	195
0	1
0	3
0	3
0	3
0	2
0	19
1	2351
0	1
34	0
0	2351
0	1
1	26
0	419
0	5
12	943
0	5
2	2950
865	459
0	1937
0	6476
0	6463
3	289
0	5645
1	5711
603	5201
0	2589
0	391
0	366
0	359
18	358
2	347
0	27
23	4242
238	317
8	680
246	637
9	269
0	954
0	934
42	901
244	196
0	1678
5	1492
11	101
12	3205
0	39
33	111
11	566
29	10271
1	1
0	372
0	1
0	0
0	235
33	1807
1	1826
209	1278
433	2159
295	1944
47	961
133	918
271	637
68	609
146	648
184	436
56	930
118	641
53	0
0	0
0	145
14	65
0	31
22	466
8	0
85	25
6	0
0	0
0	0
2	2296
94	246
2025	0
44	4965
0	14
0	72
10	91
44	285
10	1183
1	754
0	760
0	0
0	743
0	23
271	0
360	34
0	691
5	310
0	5991
960	2473
0	1166
40	269
2	9
0	2
0	1378
0	1417
70	0
0	101
13	291
38	0
387	2359
91	2359
0	0
0	8540
0	8740
0	8401
0	8237
0	8779
0	8985
0	8475
0	8846
10	8231
188	8032
1	0
12	0
226	360
0	3117
0	25
142	152
0	4004
0	3915
0	4052
115	3867
0	4002
0	4137
0	4050
4	3851
0	3569
0	381
0	87
0	40
0	30
0	83
21	3076
45	3198
25	3054
0	0
0	249
5	5183
0	4979
0	3242
1	5205
379	25
0	149
3	83
3	30
54	221
0	221
126	109
92	161
298	25
391	50
423	53
170	239
0	634
7	676
41	1651
9	1650
36	0
15	4417
154	4417
4862	0
1655	213
1290	462
240	0
159	0
2	0
214	242
2	0
0	1
98	0
64	0
4380	0
1	0
182	3
11	31
34	217
0	145
1	1
0	8
0	65
0	64
62	0
4690	0
1986	125
122	187
11	25
0	13
0	15
1	0
41	656
0	670
0	335
0	335
0	332
0	17
2	15
0	16
1	12
9	1
3	1123
4	221
5	0
3	84
108	0
67	1258
5	8
6	2015
3	1787
5	0
15	273
8	273
0	0
0	44
0	44
0	44
55	2889
0	1309
3	1308
0	1308
0	1365
1	1308
0	1382
33	1272
0	1255
0	1235
0	1223
12	1301
0	927
0	873
0	1311
0	1438
11	1
1	28
0	52
0	52
0	28
0	27
0	39
83	2873
0	9493
0	9487
0	9495
0	4135
0	3839
2	0
0	2926
0	2667
0	2701
0	7905
52	681
347	796
14	0
11	0
1	1
18	15
20	1310
20	1301
7	1
3	1216
2	1195
9	2
31	1182
8	1173
0	13
23	3
11	3
0	2
1	2
1	0
37	1079
7	1079
2	1016
0	1004
6	880
507	0
6	2246
8	2232
3	0
8	0
0	5129
7	5226
80	5305
1	5121
0	5620
3	5082
0	5081
153	1171
216	1748
41	137
168	75
5	38
5	23
7	3346
8	0
0	461
1688	3
6	210
350	0
0	187
2	171
771	1
6	3368
0	4525
0	4584
67	4524
15	4512
0	4575
0	4634
127	0
1	543
4	542
1	529
2	529
0	12
0	5437
0	5480
0	5536
0	5506
60	5506
13	4533
3	2377
48	4072
56	1714
10	5
0	0
1	95
0	95
41	0
6	0
2	73
1	0
1	2
102	4
9	3
36	2
1	118
0	38
0	40
0	40
0	40
4	98
0	57
0	57
3	20
0	9
0	9
5	93
280	0
9	1682
0	122
0	11
0	11
0	55
305	0
85	190
1	301
0	0
1	0
11	0
42	167
2	0
2257	0
106	0
1490	0
129	0
0	5
10	9
5	9
25	4497
17	0
0	1361
0	1325
33	1405
2	1369
54	1324
754	221
86	25
41	0
1662	47
30	4
257	0
9	0
3	243
1	0
0	2
0	0
6	0
0	1
1	0
0	26
0	19
0	0
2	0
1	479
121	0
3	0
5684	24
213	0
426	0
36	7
0	0
0	0
2	2
0	2
33	0
389	265
572	9
998	224
492	76
12	8
95	0
8	0
5	43
1	0
1	0
4	0
2	0
9	44
0	44
0	0
0	0
247	48
2	0
15	0
1	0
26	234
437	343
332	0
754	651
186	428
119	88
203	55
44	188
56	2
0	6761
21	6539
129	6651
4991	4248
141	4239
10	7388
38	4220
232	4115
64	4115
22	4141
32	6840
21	3987
46	7467
15	6038
18192	0
30	10
0	9
1	9
0	9
6	0
38	42
0	1421
0	1392
0	1438
0	1382
0	1392
0	1390
0	1391
0	1417
0	1391
0	1466
0	1427
5	1394
38	465
32	465
1	0
0	127
1	120
3	25
5	1231
0	1230
0	1956
3	1956
13	2040
5	2310
7	1522
1	235
14	444
78	262
0	7356
11	7236
46	7165
0	7403
5	7190
14	7198
0	84
1	5125
2	217
28	953
0	912
3393	0
182	169
238	204
418	215
22	64
314	1146
0	1499
26	677
0	37
0	37
335	328
25	574
42	574
70	4685
33	683
361	584
175	6
0	332
15	333
0	329
0	220
0	569
0	222
0	212
0	217
0	215
0	214
0	209
0	203
63	15
19	0
0	150
86	15635
118	15625
0	20
0	20
0	20
50	76
0	2
3	1
28	193
5	2624
1376	699
215	3600
0	2013
3	1994
22	2093
0	2087
49	7165
2	49
20	65
9	6
0	7452
685	2395
0	564
2	564
5	7417
97	315
3	2270
9	953
1613	0
0	2173
1	2135
11	2173
32	2161
1	2159
0	2150
0	2212
20	2120
5	2014
742	779
0	266
7	907
2	115
7	0
0	0
2	57
2	72
10	2683
44	1144
0	1011
22	31
0	1778
0	1718
4	1751
0	1641
0	1616
2	481
3	504
0	268
0	289
39	1320
0	270
0	296
6	225
0	0
0	0
0	9630
203	9630
166	9142
242	9498
0	3489
1	3254
80	3439
21	3384
469	74
370	969
11	88
1	69
429	70
567	2190
536	4951
1	77
0	234
5	698
13	6256
0	511
79	80
1	54
0	2309
1	955
830	756
1	42
0	525
1	504
15	555
5	430
1	2089
0	462
4	355
4	471
2	23
11	3
38	4
0	16
2	16
1	389
0	2484
28	2437
7	0
0	1
540	0
5	2430
0	0
5	0
5	35
198	165
576	9
814	14
31	0
186	0
5	0
59	56
1	0
788	885
176	896
5	674
2004	3
44	0
2221	0
0	1937
8	1871
14	1200
0	3
77	46
2	38
2	41
225	0
555	63
1	56
0	750
214	19
0	518
1	118
1	110
226	1455
21	1422
0	2836
5	2769
0	2870
0	2839
0	2868
0	2902
0	2831
0	2867
0	2839
0	2878
0	2899
0	2763
0	2795
0	2818
0	2818
0	2849
0	2826
0	2828
0	2892
0	2827
0	2866
0	2817
0	2898
0	2817
0	2820
0	2822
0	2816
0	2855
0	2825
0	2821
9	2825
0	728
2	440
0	300
0	491
15	215
2	215
1	202
11	1988
4652	9
0	214
1593	503
90	515
0	49
0	49
0	29
44	4
0	13573
0	2032
10	1976
2	1942
0	4264
47	68
3	2800
0	2762
49	2720
95	8397
23	7311
0	2833
4	2716
0	3310
6	28
137	0
0	51
0	2681
0	2600
0	2598
0	4963
5	0
0	33
3	15
0	25
57	0
8	1133
0	1
0	0
1	6
36	2083
27	2083
10	2063
20	2052
163	76
222	37
60	0
255	100
0	6
0	0
242	364
14	4
98	2392
12	2361
0	26
0	26
1	26
0	247
1	1
238	0
0	1428
0	387
68	0
68	531
16	0
0	1
0	1
2	1015
16	1007
743	1
7	2535
41	2245
3	1337
3	1342
21	4
2	24
0	2
0	1246
1	1246
36	1283
5	1250
42	1240
0	1236
0	1245
0	7
1	7
0	4992
0	4782
0	4682
0	4283
6	4229
0	73
8	72
5	17
1643	0
43	3
0	253
57	6301
91	6301
0	125
0	121
0	108
0	117
1	55
0	3123
0	3123
1	681
2	540
3	536
12	528
74	739
2	582
5	609
0	583
0	558
0	528
234	493
0	574
0	451
0	450
0	15
0	15
12	16
3	2899
4	2604
4	1243
1	107
24	7636
3	7603
1	7592
5	7588
1	3657
48	194
0	46
8	406
0	554
0	930
6	0
18	2509
0	3199
14	2966
1	110
27	11056
0	0
0	925
0	909
0	933
22	733
4	1991
10	948
4	1863
3	5089
260	8965
4	89
15	82
5	20
0	76
7	88
11	6
34	13001
9	13139
12	9268
25	9231
557	8809
38	123
9	8
0	63
0	61
50	5380
416	48
0	36
0	0
0	1398
0	1527
0	1458
40	54
1	48
13	6467
1700	1
39	6572
209	0
173	0
0	6
90	1764
2	1084
0	406
23	391
0	325
3	34
1	27
0	77
0	97
20	1023
128	2
4	0
0	144
1	144
4	171
15	1789
0	1511
1582	0
0	397
0	66
2869	77
0	19
166	3
814	0
70	2
0	13
1	13
2	3
2	17
1	0
4058	768
4	34
21	49
3	0
0	2
13	13
5	0
0	32
10	0
9	0
3	208
0	0
40	0
104	0
1	24
0	24
2	0
768	946
287	1374
270	2816
14	5
0	280
0	463
2	445
0	445
0	1
0	61
0	61
0	64
2	60
0	62
7	60
0	59
1	62
1	60
0	53
100	386
10	171
1	165
323	402
0	105
1	8
5	8
1	356
32	171
0	328
15	192
316	339
0	328
1	4377
0	2750
0	4378
1	54
52	12
12	461
1	96
0	30
0	93
19	78
13	505
29	183
4	191
5	350
193	34
0	2415
0	2357
6	2347
15	2331
17	2284
12	2269
0	2258
0	9
0	9
30	2612
5	20
1	1462
9	1239
0	61
1	160
11	339
0	82
100	198
0	321
0	324
3	381
0	22
0	21
0	579
747	317
1	55
97	11
357	54
2	161
145	361
3	38
34	24
53	1669
2971	2830
0	1691
3	926
10	366
0	326
3	2237
2	2563
7	2529
13	2565
86	184
7	2749
10	2536
0	2656
0	2511
8	1961
3	1952
6	1975
3	1959
1	1922
6	24
0	390
0	3619
51	3441
8	3525
127	3577
128	43402
0	163
0	197
4	12280
0	12620
15	12333
0	12357
0	12629
0	12156
0	12428
0	11137
0	11042
0	31
0	10936
0	11314
746	5813
0	54
0	31
0	31
14	125
0	2610
0	1799
0	182
10	1
0	89
3	531
20	23
2	27
1	17
0	4552
0	4503
52	4379
1	294
7	297
0	1
1	800
14	538
21	538
211	125
0	2567
18	2461
0	2363
1	2636
2	2350
0	120
0	194
1	169
1	170
1	0
0	595
29	3
2	136
1	131
0	53
212	511
0	883
0	12
3	3
539	955
850	0
61	654
554	0
4	1609
832	12
826	3
33	46280
0	533
3	497
26	531
366	290
1094	0
45	2
544	704
2817	13
6	79
216	14
744	0
155	2
1671	0
1	1338
11	1299
26	0
56	0
24	0
0	89
26	396
3	4
0	261
1475	269
1	63
53	23
62	3849
0	1
0	3
0	0
0	0
0	683
0	667
3	411
36	694
1	12
0	0
13238	0
26	694
947	2
14	932
3	694
59	5376
7	5193
0	5070
0	213
0	143
0	133
22	2786
15	2807
0	390
11	0
1	3
1	0
11	0
0	15
0	6053
29	5976
0	6205
1	5912
0	6063
0	6098
0	5953
0	5010
0	4869
0	6250
335	1417
0	1417
122	1382
4	570
0	1417
0	1415
0	1415
0	1415
175	1415
1	565
0	113
0	88
0	41
0	24
0	24
0	24
0	24
0	23
0	30
0	22
0	24
1	24
0	27
0	30
0	24
1	24
1	24
0	30
0	26
0	30
0	30
0	27
0	30
0	24
0	30
0	22
0	30
0	30
0	22
0	24
0	29
0	25
0	24
0	30
0	28
0	30
0	21
0	30
0	24
0	30
0	27
0	30
0	28
0	25
0	23
0	30
0	30
0	30
0	25
0	28
0	30
0	30
0	20
0	49
423	11
1	15
0	15
29	0
3	273
7	20
0	60
0	60
0	0
0	85
28	96
0	21024
0	20945
0	21145
0	8800
2	1
0	0
0	1
0	1
1048	0
154	276
0	19
1471	935
126	148
484	88
65038	1905
13	1309
1366	2825
0	2371
1	595
0	1008
9	1007
111	1808
191	0
4	144
0	1149
25	1078
1416	1032
1	694
39	1714
1	882
17	687
13	583
474	216
0	5
0	5
0	5
9	1794
0	112
0	112
978	0
0	112
0	1107
8	1107
0	1111
0	1107
0	1107
0	1124
0	1128
0	691
0	4
2	2105
10	195
1	426
592	86
0	366
2	426
0	2973
66	2856
11	432
1	415
0	720
1	355
56	12
1	24
4	352
93	0
0	22
0	352
0	348
3	2831
2	2832
10	2826
0	122
0	36
16	362
8	456
3121	0
1	480
0	153
0	362
20	359
0	353
0	211
3	630
6	2536
202	247
3	1218
1	730
3	3987
1	3888
97	2664
0	2
31	10
112	9
1	0
26	22
5	56
0	38
13	489
0	102
0	0
0	0
5	265
1	213
6	207
0	206
0	207
4	157
10	397
0	122
2	0
0	1499
34	1467
0	1440
2	226
0	0
39	161
707	331
2	4
182	7
184	15
1052	9
0	170
2426	5
8	725
6	699
12	1210
0	1171
0	1169
99	387
14	217
22	1003
128	2
5	7
2834	0
204	0
0	53
274	0
103	147
4378	1
944	0
4030	119
23	0
2	5
0	0
136	35
0	3
4	0
6	9
0	0
31	0
4	0
1	0
52	323
2	0
3	1610
6	0
16	1626
5	0
4	1580
4	562
0	560
0	292
0	250
14	618
6	39
36	39
2	600
48	22
0	7
0	535
1	535
0	0
4	17
0	17
0	0
499	266
185	846
82	220
70	466
3725	915
28	721
0	830
0	731
2	893
1	762
0	928
0	168
0	208
0	172
8	195
0	168
0	101
1	99
0	517
0	520
0	76
0	520
303	59
4	2589
0	68
0	58
4	0
0	0
34	2425
96	2674
3	9
9	4439
0	4276
0	4163
0	4327
0	4214
0	4281
1	4317
0	4083
0	4375
97	4144
0	4128
0	4176
18	4347
1	4377
4	4168
0	4172
0	3357
0	3979
15	1182
208	920
39	257
66	297
656	0
0	346
0	346
246	2648
133	2812
0	32
524	139
3	2779
56	1550
15	9256
93	1632
0	1585
0	2335
0	2330
26	210
0	210
131	1425
0	20
0	16
0	836
0	621
272	670
15	104
0	143
0	330
0	111
0	298
42	199
118	10145
10	433
0	1228
0	1150
1	7
0	36
61	3900
2372	531
235	87
10	551
0	357
409	945
0	943
0	1064
60	1612
1	227
49	248
0	1252
1	1282
65	1233
0	0
0	6394
0	5690
5	374
716	792
0	1424
0	1491
0	75
0	0
0	266
0	3077
0	3096
4	4206
50	303
15	264
2	2602
0	3755
13	3381
0	292
0	6041
474	5439
34	5963
0	13285
0	13418
0	13237
0	13404
6	98
29	828
0	4
88	350
0	110
2	107
2	10
16	203
0	40
54	40
0	203
2	54
5	447
0	0
511	533
44	11569
71	11234
315	11426
967	9
1	4326
7	4318
2972	126
35	3679
4	1
0	0
0	0
167	3199
13	3199
0	0
0	199
38	0
0	892
0	892
1227	1731
0	304
1	304
1	1
47	53
0	8
0	1
0	23
427	11
0	1947
0	6
0	20
0	1
0	1
0	1
0	1
70	22
0	0
0	0
3	111
0	108
6	402
2	403
2499	21
7	1350
0	1342
0	1059
15	0
16	24552
0	24344
165	5967
1	5919
0	6060
164	0
16	56
328	314
3	46
535	1635
0	157
789	1160
0	131
1	131
1	0
0	1
10	921
99	419
0	0
0	0
0	0
0	0
1251	0
0	203
0	227
9	0
14	20
0	4
9	5
2	125
0	125
0	168
0	53
0	13
1	104
0	12
5	16
0	8
0	14
0	147
0	140
0	139
0	1168
16	61
726	5581
1	4802
0	17
3	61
0	5031
0	170
6	4908
16	12
0	777
199	5019
5	275
0	2639
14	3478
1	2562
13	2132
24	38
0	19
0	19
0	1552
0	1540
0	1600
45	18
2	81
10	352
17	3086
34	3142
32	15
0	6
0	7
6	1
0	0
0	0
0	0
0	0
13	76
11	0
0	0
0	0
0	0
0	0
0	0
0	0
14	42
0	2427
0	0
0	0
12	2351
0	3
0	4162
0	4109
4	4157
0	2351
149	4157
2	168
0	76
7	668
1	77
0	78
0	775
10	671
3	20
6	5548
3	3
0	4472
1	4310
0	1230
66	119
2	6
0	884
0	875
3	0
104	25
0	302
2140	523
4	626
33	339
63	45
0	38
0	29
1	3268
0	3180
0	3181
0	433
3	446
0	436
0	446
0	446
0	426
0	438
0	439
0	439
0	409
0	415
0	429
0	29
0	390
0	365
0	336
9	352
0	352
0	29
1	325
0	3889
1	3856
0	1387
3	3769
4	3712
4	3888
0	3969
9	3895
130	3693
33	3695
0	3886
0	3956
0	3882
1	1889
1	1872
2	1885
35	1873
4	1869
3	1839
2	1835
2099	68
0	91
0	93
0	85
2	92
0	85
0	34
7	56
28	6
0	25
4	25
0	0
0	0
0	1
11	2
0	1
1	252
1223	0
22	607
79	1
0	1
0	5
28	22
0	1
0	1
0	1
3	34
354	8
0	1
4	196
0	7
44	71
0	96
8	18
1	0
0	26
0	5
0	1
29	427
2	5460
144	5561
0	5516
0	5320
0	5304
8	561
588	509
408	23
7	1167
1	1139
2	3
0	520
186	8
333	263
1	4256
166	363
17	8
300	1084
0	5104
0	1925
0	2288
21	2205
14	2209
51	2176
2	2172
56	2149
58	293
0	36
1022	2653
0	182
4	1709
0	1586
14	973
56	464
0	998
5	709
13	25
0	4067
0	3568
3	1501
0	3767
85	3702
1	3
9	18
4	735
26	0
2	28
1	28
427	2422
1028	280
6	8746
13	1469
0	110
10	395
134	141
921	19564
0	542
73	31
18	1613
10	1613
0	1844
0	1866
0	2008
0	2030
0	15
5	1824
2	59
0	3
0	19870
1	19457
0	19422
1	19162
0	18955
0	18916
3	0
0	0
91	2466
